alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 10, Tmax = 5000, Num. replicates = 10000
seed = 948729856
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4995	0.0000	809585.6356	0.9856	1.0000	0.4994
0.3886	1.4996	38967350.6253	0.9997	0.0000	0.3886
0.3768	3.0350	10548318.1603	0.9999	0.0000	0.3768
0.3628	4.5861	4945529.3631	1.0000	0.0000	0.3628
0.3521	6.2051	1192715.8798	1.0000	0.0000	0.3521
0.3351	7.8573	411009.6309	1.0000	0.0000	0.3351
0.3149	9.6064	99755.4124	1.0000	0.0000	0.3149
0.2879	11.4848	22654.5941	1.0000	0.0000	0.2879
0.2472	13.5702	4166.6982	0.9999	0.0000	0.2472
0.1821	16.0317	391.0759	0.9898	0.0000	0.1821
