alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 10, Tmax = 5000, Num. replicates = 10000
seed = 1182456378
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9492	0.0000	1.2730	0.7200	0.9999	0.5042
0.9540	1.1030	1.2728	0.6929	0.9999	0.5257
0.9563	2.3515	1.2727	0.6812	0.9999	0.5249
0.9682	3.7857	1.2725	0.6857	0.9999	0.5658
0.9736	5.4673	1.2723	0.6879	0.9999	0.5814
0.9811	7.5096	1.2721	0.6943	0.9999	0.6099
0.9880	10.0607	1.2717	0.7026	0.9999	0.6445
0.9939	13.5417	1.2713	0.7094	0.9999	0.6912
0.9969	18.7725	1.2707	0.7139	0.9999	0.7287
0.9990	29.2713	1.2695	0.7171	0.9999	0.8251
