alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1426706769
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5006	0.0000	15.8372	0.9046	0.0000	0.5006
0.4987	1.0032	8.0306	0.8815	0.0000	0.4987
0.4960	2.0086	4.2395	0.8526	0.9999	0.4959
0.4952	3.0194	2.0825	0.7971	0.0000	0.4952
0.4892	4.0366	1.0236	0.6762	0.9999	0.4890
0.4951	5.0612	0.5108	0.3887	0.9999	0.4949
0.4932	6.1136	0.2388	0.2068	0.9999	0.4931
0.4869	7.1846	0.1075	0.1347	0.0000	0.4869
0.4909	8.2942	0.0505	0.1012	0.9999	0.4908
0.4954	9.4302	0.0240	0.0820	0.9999	0.4952
0.4934	10.5908	0.0102	0.0659	0.9999	0.4933
0.4956	11.8008	0.0047	0.0578	0.9999	0.4953
0.4900	13.0556	0.0016	0.0489	0.0000	0.4900
0.5038	14.3386	0.0010	0.0429	0.9999	0.5036
0.5055	15.6986	0.0004	0.0397	1.0000	0.5052
0.5047	17.1104	0.0002	0.0362	0.0000	0.5047
0.5065	18.5674	0.0001	0.0340	0.0000	0.5065
0.4975	20.0738	0.0000	0.0275	0.9999	0.4974
0.5031	21.6668	0.0000	0.0265	0.0000	0.5031
0.4999	23.3038	0.0000	0.0237	0.9999	0.4996
0.5083	25.0410	0.0000	0.0234	0.9999	0.5082
0.5048	26.8662	0.0000	0.0225	0.9998	0.5047
0.5039	28.8042	0.0000	0.0208	0.9999	0.5037
0.5113	30.8250	0.0000	0.0195	1.0000	0.5112
0.5073	33.0126	0.0000	0.0172	0.9998	0.5072
0.5058	35.3308	0.0000	0.0169	0.9999	0.5054
0.5030	37.7960	0.0000	0.0169	0.9999	0.5029
0.5141	40.4098	0.0000	0.0167	0.0000	0.5141
0.5085	43.2792	0.0000	0.0133	0.9999	0.5084
0.5085	46.4468	0.0000	0.0143	0.9999	0.5084
0.5049	49.8452	0.0000	0.0132	0.0000	0.5049
0.5039	53.6646	0.0000	0.0120	0.0000	0.5039
0.5134	57.9344	0.0000	0.0115	0.9999	0.5130
0.5137	62.9206	0.0000	0.0112	0.9999	0.5135
0.5164	68.7686	0.0000	0.0113	0.9999	0.5161
0.5131	75.6608	0.0000	0.0102	0.0000	0.5131
0.5098	84.2594	0.0000	0.0092	0.9999	0.5097
0.5172	95.5440	0.0000	0.0090	0.9999	0.5171
0.5110	112.3666	0.0000	0.0096	0.9999	0.5108
0.5197	146.9338	0.0000	0.0098	0.9999	0.5194
