alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 357186906
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4926	0.0000	0.2614	0.2300	0.0000	0.4926
0.4975	1.0214	0.1293	0.1186	0.9999	0.4973
0.5027	2.0618	0.0635	0.0799	0.9999	0.5026
0.5064	3.1302	0.0331	0.0605	0.0000	0.5064
0.4999	4.2288	0.0140	0.0473	1.0000	0.4998
0.5098	5.3542	0.0077	0.0407	0.0000	0.5098
0.4960	6.5162	0.0026	0.0322	0.9999	0.4957
0.4994	7.7134	0.0012	0.0283	0.9999	0.4993
0.5098	8.9480	0.0007	0.0270	0.0000	0.5098
0.5055	10.2318	0.0003	0.0238	0.9999	0.5053
0.5010	11.5468	0.0001	0.0208	0.0000	0.5010
0.5073	12.8940	0.0000	0.0183	0.9998	0.5071
0.5094	14.3110	0.0000	0.0174	0.0000	0.5094
0.5074	15.7878	0.0000	0.0163	0.9999	0.5073
0.4991	17.2884	0.0000	0.0131	0.9999	0.4988
0.5057	18.8884	0.0000	0.0136	0.9999	0.5055
0.5152	20.5302	0.0000	0.0128	0.9998	0.5151
0.5111	22.2468	0.0000	0.0115	0.9998	0.5108
0.5162	24.0322	0.0000	0.0110	1.0000	0.5161
0.5088	25.8798	0.0000	0.0096	0.0000	0.5088
0.5079	27.8124	0.0000	0.0097	0.9999	0.5077
0.5018	29.9154	0.0000	0.0085	0.9999	0.5014
0.5100	32.0938	0.0000	0.0085	0.0000	0.5100
0.5119	34.3764	0.0000	0.0087	0.9998	0.5117
0.5091	36.8222	0.0000	0.0075	0.9998	0.5089
0.5062	39.4356	0.0000	0.0068	0.0000	0.5062
0.5056	42.2004	0.0000	0.0069	0.9999	0.5053
0.5080	45.2456	0.0000	0.0065	0.9999	0.5078
0.5062	48.5022	0.0000	0.0054	0.9999	0.5061
0.5040	52.0194	0.0000	0.0049	1.0000	0.5038
0.5093	55.9826	0.0000	0.0055	0.9999	0.5088
0.5083	60.3082	0.0000	0.0049	0.0000	0.5083
0.5095	65.2770	0.0000	0.0049	1.0000	0.5094
0.5067	70.9640	0.0000	0.0041	0.9999	0.5065
0.5090	77.5664	0.0000	0.0040	0.0000	0.5090
0.5058	85.3462	0.0000	0.0042	0.9999	0.5057
0.5057	95.2030	0.0000	0.0039	0.0000	0.5057
0.5101	108.4084	0.0000	0.0037	0.0000	0.5101
0.5071	127.2386	0.0000	0.0034	0.9999	0.5067
0.5162	165.7016	0.0000	0.0033	0.9999	0.5160
