alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 466928436
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9497	0.0000	-0.0000	0.0000	0.9999	0.5033
0.9503	1.0236	-0.0000	0.0000	0.9999	0.5013
0.9484	2.0794	-0.0000	0.0000	0.9999	0.5044
0.9498	3.1642	-0.0000	0.0000	0.9999	0.5033
0.9513	4.2718	-0.0000	0.0000	0.9999	0.5137
0.9511	5.4158	-0.0000	0.0000	0.9999	0.4716
0.9489	6.5824	-0.0000	0.0000	0.9999	0.5024
0.9503	7.7928	-0.0000	0.0000	0.9999	0.4874
0.9499	9.0480	-0.0000	0.0000	0.9999	0.4954
0.9478	10.3310	-0.0000	0.0000	0.9999	0.4877
0.9510	11.6704	-0.0000	0.0000	0.9999	0.4997
0.9499	13.0606	-0.0000	0.0000	0.9999	0.4929
0.9517	14.4960	-0.0000	0.0000	0.9999	0.5197
0.9542	15.9774	-0.0000	0.0000	0.9999	0.5169
0.9508	17.5246	-0.0000	0.0000	0.9999	0.4952
0.9460	19.1378	-0.0000	0.0000	0.9999	0.4872
0.9515	20.8086	-0.0000	0.0000	0.9999	0.5157
0.9493	22.5432	-0.0000	0.0000	0.9999	0.5111
0.9480	24.3650	-0.0000	0.0000	0.9999	0.4980
0.9512	26.2548	-0.0000	0.0000	0.9999	0.5098
0.9474	28.2982	-0.0000	0.0000	0.9999	0.4846
0.9510	30.4286	-0.0000	0.0000	0.9999	0.5120
0.9524	32.6320	-0.0000	0.0000	0.9999	0.5113
0.9445	34.9578	-0.0000	0.0000	0.9999	0.4916
0.9485	37.4462	-0.0000	0.0000	0.9999	0.5159
0.9490	40.1280	-0.0000	0.0000	0.9999	0.4955
0.9537	43.0036	-0.0000	0.0000	0.9999	0.5249
0.9485	46.0658	-0.0000	0.0000	0.9999	0.4711
0.9489	49.3680	-0.0000	0.0000	0.9999	0.4994
0.9504	53.0246	-0.0000	0.0000	0.9999	0.5069
0.9502	56.9978	-0.0000	0.0000	0.9999	0.4839
0.9511	61.4794	-0.0000	0.0000	0.9999	0.5073
0.9521	66.3866	-0.0000	0.0000	0.9999	0.5116
0.9482	72.1190	-0.0000	0.0000	0.9999	0.4921
0.9534	78.7564	-0.0000	0.0000	0.9999	0.5273
0.9505	86.7650	-0.0000	0.0000	0.9999	0.5104
0.9483	96.7700	-0.0000	0.0000	0.9999	0.5050
0.9493	109.9936	-0.0000	0.0000	0.9999	0.5038
0.9480	130.4332	-0.0000	0.0000	0.9999	0.4841
0.9496	170.4392	-0.0000	0.0000	0.9999	0.5103
