alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2077991337
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8966	0.0000	1.2742	0.7748	0.9999	0.4951
0.8988	1.0156	1.2741	0.7744	0.9999	0.4974
0.8925	2.0548	1.2740	0.7756	0.9999	0.4865
0.8917	3.1210	1.2739	0.7759	0.9999	0.4908
0.8925	4.2002	1.2737	0.7748	0.9999	0.4908
0.8904	5.2986	1.2736	0.7756	0.9999	0.4996
0.8876	6.4192	1.2735	0.7743	0.9999	0.4919
0.8852	7.5648	1.2733	0.7706	0.9999	0.4979
0.8844	8.7250	1.2732	0.7548	0.9999	0.4972
0.8827	9.9218	1.2730	0.7161	0.9999	0.4911
0.8852	11.1532	1.2728	0.6658	0.9999	0.5014
0.8837	12.4410	1.2726	0.6218	0.9999	0.4933
0.8842	13.7498	1.2725	0.6031	0.9999	0.4968
0.8985	15.1576	1.2722	0.6062	0.9999	0.5041
0.9057	16.5874	1.2721	0.6071	0.9999	0.5220
0.9077	18.0994	1.2719	0.6038	0.9999	0.5240
0.9125	19.6956	1.2717	0.6091	0.9999	0.5085
0.9174	21.3710	1.2714	0.6115	0.9999	0.5231
0.9214	23.1384	1.2712	0.6161	0.9999	0.5123
0.9339	24.9856	1.2711	0.6292	0.9999	0.5285
0.9407	26.9778	1.2708	0.6355	0.9999	0.5498
0.9456	29.0880	1.2705	0.6402	0.9999	0.5551
0.9474	31.3698	1.2702	0.6450	0.9999	0.5355
0.9582	33.7556	1.2699	0.6572	0.9999	0.5724
0.9627	36.3280	1.2697	0.6623	0.9999	0.5727
0.9700	39.0670	1.2693	0.6710	0.9999	0.5989
0.9729	42.0256	1.2689	0.6772	0.9999	0.5877
0.9725	45.2116	1.2685	0.6781	0.9999	0.5565
0.9785	48.6960	1.2680	0.6841	0.9999	0.6045
0.9835	52.5712	1.2676	0.6919	0.9999	0.6103
0.9864	56.8310	1.2671	0.6963	0.9999	0.6112
0.9893	61.5006	1.2665	0.7017	0.9999	0.6060
0.9914	66.7854	1.2659	0.7035	0.9999	0.6412
0.9942	72.9576	1.2651	0.7082	0.9999	0.6366
0.9968	80.0190	1.2642	0.7109	0.9999	0.7179
0.9965	88.6238	1.2632	0.7116	0.9999	0.6177
0.9982	99.2148	1.2619	0.7131	0.9999	0.7318
0.9990	113.5922	1.2602	0.7141	0.9999	0.7951
0.9993	134.7090	1.2578	0.7142	0.9999	0.8126
0.9994	178.3600	1.2529	0.7131	0.9999	0.7441
