alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 168146645
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7917	0.0000	1.7728	0.8955	0.9999	0.4998
0.7929	1.0086	1.7727	0.8934	0.9999	0.4930
0.7958	2.0288	1.7725	0.8921	0.9999	0.5102
0.7940	3.0620	1.7723	0.8880	0.9999	0.5034
0.7905	4.1128	1.7721	0.8744	0.9999	0.5006
0.7913	5.1754	1.7720	0.8089	0.9999	0.4988
0.7905	6.2612	1.7716	0.6903	0.9999	0.5040
0.7985	7.3828	1.7714	0.6335	0.9999	0.5021
0.8037	8.5680	1.7712	0.6047	0.9999	0.5067
0.8229	9.8192	1.7709	0.6053	0.9999	0.5235
0.8367	11.1070	1.7707	0.6102	0.9999	0.5302
0.8480	12.4776	1.7705	0.6126	0.9999	0.5433
0.8575	13.9296	1.7702	0.6179	0.9999	0.5534
0.8709	15.4622	1.7700	0.6302	0.9999	0.5558
0.8798	17.0764	1.7697	0.6396	0.9999	0.5624
0.9017	18.8140	1.7693	0.6700	0.9999	0.5735
0.9090	20.6504	1.7691	0.6780	0.9999	0.5845
0.9159	22.6374	1.7688	0.6861	0.9999	0.5905
0.9263	24.7618	1.7684	0.6998	0.9999	0.6006
0.9372	27.0314	1.7679	0.7160	0.9999	0.6092
0.9520	29.5078	1.7675	0.7410	0.9999	0.6372
0.9546	32.1002	1.7670	0.7472	0.9999	0.6216
0.9648	34.8942	1.7666	0.7600	0.9999	0.6497
0.9725	37.8474	1.7661	0.7716	0.9999	0.6811
0.9777	41.1072	1.7656	0.7828	0.9999	0.6873
0.9809	44.5666	1.7649	0.7893	0.9999	0.6894
0.9865	48.3122	1.7644	0.7994	0.9999	0.7060
0.9913	52.3770	1.7636	0.8075	0.9999	0.7722
0.9937	56.8112	1.7629	0.8142	0.9999	0.7691
0.9938	61.6216	1.7621	0.8145	0.9999	0.7425
0.9958	67.1270	1.7612	0.8180	0.9999	0.7603
0.9975	73.0086	1.7601	0.8211	0.9999	0.8368
0.9991	79.6766	1.7591	0.8244	0.9999	0.9164
0.9987	87.2524	1.7577	0.8234	0.9999	0.8639
0.9989	96.3010	1.7561	0.8245	0.9999	0.8764
0.9998	107.1328	1.7543	0.8260	0.9999	0.9743
0.9999	120.3946	1.7520	0.8256	0.9999	0.9924
0.9998	138.0814	1.7491	0.8253	0.9999	0.9648
0.9999	165.6716	1.7447	0.8250	0.9999	0.9973
0.9999	218.3796	1.7365	0.8234	0.9999	0.9983
