alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1462964635
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5976	0.0000	1.0217	0.6400	0.9999	0.5029
0.6017	1.0134	0.6415	0.4262	0.9999	0.4990
0.5983	2.0486	0.3916	0.3301	0.9999	0.4998
0.6040	3.1134	0.2499	0.2840	0.9999	0.5042
0.6190	4.1948	0.1838	0.2651	0.9999	0.5117
0.6205	5.3228	0.1126	0.2419	0.9999	0.5183
0.6196	6.4734	0.0675	0.2274	0.9999	0.5156
0.6206	7.6752	0.0443	0.2194	0.9999	0.5142
0.6229	8.9104	0.0303	0.2150	0.9999	0.5137
0.6285	10.1912	0.0205	0.2080	0.9999	0.5210
0.6253	11.5310	0.0102	0.2037	0.9999	0.5113
0.6189	12.9234	0.0050	0.1915	0.9999	0.5087
0.6381	14.3614	0.0058	0.2079	0.9999	0.5168
0.6422	15.8554	0.0040	0.2031	0.9999	0.5228
0.6403	17.4314	0.0027	0.2020	0.9999	0.5181
0.6465	19.0730	0.0014	0.2015	0.9999	0.5256
0.6557	20.7822	0.0017	0.2066	0.9999	0.5314
0.6507	22.6224	0.0006	0.2096	0.9999	0.5164
0.6544	24.5118	0.0006	0.2109	0.9999	0.5187
0.6685	26.5262	0.0008	0.2206	0.9999	0.5290
0.6688	28.6688	0.0005	0.2195	0.9999	0.5291
0.6671	30.9558	0.0003	0.2222	0.9999	0.5190
0.6798	33.4212	0.0005	0.2303	0.9999	0.5280
0.6947	36.0428	0.0009	0.2451	0.9999	0.5320
0.6951	38.8800	0.0006	0.2444	0.9999	0.5328
0.7069	41.9216	0.0008	0.2547	0.9999	0.5409
0.7063	45.2096	0.0007	0.2573	0.9999	0.5363
0.7271	48.8828	0.0099	0.2816	0.9999	0.5378
0.7356	52.9564	0.0199	0.2902	0.9999	0.5390
0.7503	57.5084	0.1190	0.3066	0.9999	0.5467
0.7630	62.5458	0.3010	0.3193	0.9999	0.5487
0.7748	68.3746	1.0108	0.3371	0.9999	0.5460
0.7962	75.2710	1.0116	0.3633	0.9999	0.5519
0.8107	83.4008	1.0110	0.3836	0.9999	0.5502
0.8407	92.9900	1.0104	0.4149	0.9999	0.5716
0.8646	105.2216	1.0093	0.4476	0.9999	0.5705
0.8906	121.2350	1.0080	0.4816	0.9999	0.5791
0.9196	143.7720	1.0058	0.5195	0.9999	0.5932
0.9493	177.5408	1.0030	0.5628	0.9999	0.5913
0.9812	249.6532	0.9972	0.6006	0.9999	0.6595
