alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1756837135
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9505	0.0000	1.0222	0.6720	0.9999	0.4982
0.9477	1.0186	1.0221	0.6726	0.9999	0.4904
0.9512	2.0646	1.0220	0.6692	0.9999	0.5002
0.9458	3.1362	1.0219	0.6685	0.9999	0.4960
0.9415	4.2264	1.0218	0.6590	0.9999	0.4877
0.9441	5.3572	1.0217	0.6305	0.9999	0.5098
0.9490	6.5002	1.0215	0.6081	0.9999	0.5059
0.9436	7.6942	1.0213	0.5926	0.9999	0.4918
0.9435	8.9224	1.0212	0.5878	0.9999	0.4885
0.9506	10.1988	1.0211	0.5886	0.9999	0.5158
0.9490	11.4984	1.0210	0.5865	0.9999	0.4981
0.9540	12.8706	1.0208	0.5892	0.9999	0.5170
0.9563	14.2812	1.0207	0.5904	0.9999	0.5044
0.9605	15.7596	1.0205	0.5924	0.9999	0.5341
0.9625	17.2822	1.0204	0.5950	0.9999	0.5317
0.9622	18.8580	1.0202	0.5943	0.9999	0.5185
0.9643	20.4930	1.0201	0.5971	0.9999	0.5192
0.9682	22.2566	1.0199	0.5994	0.9999	0.5366
0.9699	24.0724	1.0197	0.6009	0.9999	0.5510
0.9733	26.0010	1.0195	0.6056	0.9999	0.5386
0.9784	28.0172	1.0193	0.6102	0.9999	0.5655
0.9783	30.1306	1.0191	0.6111	0.9999	0.5349
0.9820	32.3762	1.0189	0.6140	0.9999	0.5807
0.9812	34.7426	1.0186	0.6137	0.9999	0.5572
0.9813	37.3664	1.0184	0.6144	0.9999	0.5539
0.9838	40.0584	1.0181	0.6161	0.9999	0.5789
0.9847	42.9640	1.0178	0.6192	0.9999	0.5514
0.9894	46.1542	1.0175	0.6235	0.9999	0.5934
0.9905	49.6210	1.0172	0.6254	0.9999	0.5820
0.9916	53.3620	1.0168	0.6265	0.9999	0.5871
0.9924	57.5016	1.0164	0.6271	0.9999	0.6096
0.9915	62.2028	1.0158	0.6257	0.9999	0.5831
0.9947	67.3454	1.0153	0.6306	0.9999	0.5771
0.9956	73.2604	1.0147	0.6308	0.9999	0.6094
0.9965	80.2406	1.0141	0.6323	0.9999	0.6329
0.9981	88.6282	1.0133	0.6338	0.9999	0.6882
0.9974	98.9714	1.0123	0.6339	0.9999	0.4777
0.9985	113.2810	1.0109	0.6339	0.9999	0.6235
0.9995	134.0320	1.0090	0.6345	0.9999	0.7979
0.9997	174.5286	1.0053	0.6332	0.9999	0.8537
