alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 888194673
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7010	0.0000	26.2865	0.9305	0.9999	0.5072
0.6897	1.0076	32.8732	0.9316	0.9999	0.4937
0.6912	2.0240	28.2732	0.9326	0.9999	0.4996
0.6832	3.0424	27.7537	0.9331	0.9999	0.4927
0.6808	4.0706	24.3201	0.9346	0.9999	0.4979
0.6881	5.1062	15.8311	0.9323	0.9999	0.5018
0.6923	6.1504	11.2367	0.9310	0.9999	0.5026
0.6849	7.2044	10.7049	0.9323	0.9999	0.4993
0.6850	8.2622	8.1941	0.9309	0.9999	0.4976
0.6842	9.3248	6.8793	0.9316	0.9999	0.5053
0.6732	10.3976	6.0332	0.9319	0.9999	0.4931
0.6687	11.4810	4.3936	0.9285	0.9999	0.4819
0.6718	12.5632	3.0507	0.9215	0.9999	0.4975
0.6787	13.6666	2.0564	0.8965	0.9999	0.5062
0.6706	14.7792	1.7720	0.8286	0.9999	0.4929
0.6633	15.9130	1.7718	0.6875	0.9999	0.4952
0.6677	17.0936	1.1162	0.5444	0.9999	0.4931
0.6857	18.3348	0.8732	0.4869	0.9999	0.5062
0.7069	19.6536	0.7701	0.4637	0.9999	0.5277
0.7150	21.0940	0.6980	0.4470	0.9999	0.5268
0.7334	22.6882	0.8609	0.4555	0.9999	0.5285
0.7621	24.3896	1.2086	0.4730	0.9999	0.5503
0.7664	26.2214	1.3525	0.4724	0.9999	0.5487
0.7931	28.2608	1.7686	0.5033	0.9999	0.5532
0.8097	30.5188	1.7682	0.5189	0.9999	0.5669
0.8415	33.1046	1.7681	0.5579	0.9999	0.5953
0.8509	36.0456	1.7675	0.5763	0.9999	0.5813
0.8759	39.4068	1.7670	0.6080	0.9999	0.6078
0.8980	43.1338	1.7663	0.6447	0.9999	0.6165
0.9242	47.4304	1.7658	0.6860	0.9999	0.6370
0.9449	52.4012	1.7651	0.7162	0.9999	0.6677
0.9550	58.1690	1.7640	0.7386	0.9999	0.6650
0.9720	64.7992	1.7629	0.7689	0.9999	0.6996
0.9841	72.4106	1.7617	0.7892	0.9999	0.7610
0.9868	81.5038	1.7603	0.7984	0.9999	0.7450
0.9931	92.7670	1.7584	0.8102	0.9999	0.7886
0.9976	106.5194	1.7561	0.8196	0.9999	0.8711
0.9982	125.1898	1.7531	0.8213	0.9999	0.8656
0.9996	153.3740	1.7485	0.8237	0.9999	0.9554
0.9999	208.4034	1.7398	0.8237	0.9999	0.9975
