alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 572913268
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8967	0.0000	0.5113	0.5109	0.9999	0.4852
0.8948	1.0190	0.5113	0.5128	0.9999	0.4876
0.8963	2.0636	0.5112	0.5104	0.9999	0.4940
0.8925	3.1228	0.5112	0.5125	0.9999	0.4923
0.8904	4.2140	0.5111	0.5105	0.9999	0.4775
0.8881	5.3244	0.5111	0.5133	0.9999	0.5054
0.8846	6.4490	0.5110	0.5078	0.9999	0.4963
0.8848	7.6094	0.5110	0.4926	0.9999	0.4934
0.8771	8.7934	0.5109	0.4656	0.9999	0.4822
0.8824	10.0034	0.5108	0.4124	0.9999	0.4936
0.8793	11.2440	0.5108	0.3621	0.9999	0.4893
0.8785	12.5312	0.5107	0.3383	0.9999	0.4742
0.8801	13.8652	0.5106	0.3291	0.9999	0.4784
0.8891	15.2532	0.5105	0.3283	0.9999	0.4909
0.8826	16.7050	0.5105	0.3204	0.9999	0.4890
0.8824	18.2134	0.5104	0.3193	0.9999	0.4821
0.8873	19.7706	0.5103	0.3200	0.9999	0.4930
0.8903	21.3946	0.5102	0.3211	0.9999	0.4852
0.8958	23.1124	0.5101	0.3235	0.9999	0.4928
0.8965	24.9560	0.5100	0.3227	0.9999	0.5014
0.8995	26.8754	0.5099	0.3245	0.9999	0.4992
0.9043	28.9306	0.5098	0.3287	0.9999	0.4895
0.9028	31.0560	0.5097	0.3271	0.9999	0.4930
0.9083	33.3118	0.5096	0.3298	0.9999	0.5020
0.9066	35.7432	0.5094	0.3281	0.9999	0.4998
0.9165	38.3480	0.5093	0.3348	0.9999	0.5051
0.9186	41.1088	0.5092	0.3364	0.9999	0.5042
0.9273	44.0964	0.5090	0.3419	0.9999	0.5146
0.9227	47.2960	0.5089	0.3387	0.9999	0.5109
0.9249	50.8354	0.5087	0.3399	0.9999	0.5124
0.9304	54.6356	0.5085	0.3447	0.9999	0.5014
0.9339	58.9560	0.5083	0.3470	0.9999	0.5055
0.9422	63.8236	0.5080	0.3523	0.9999	0.5156
0.9478	69.2880	0.5078	0.3558	0.9999	0.5251
0.9495	75.7390	0.5074	0.3573	0.9999	0.5253
0.9581	83.6314	0.5071	0.3644	0.9999	0.5186
0.9590	93.4808	0.5066	0.3643	0.9999	0.5215
0.9679	106.8488	0.5059	0.3709	0.9999	0.5307
0.9729	126.5482	0.5050	0.3761	0.9999	0.4836
0.9854	165.9664	0.5033	0.3843	0.9999	0.4874
