alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1429931224
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9487	0.0000	0.7769	0.5814	0.9999	0.5045
0.9453	1.0222	0.7768	0.5819	0.9999	0.4858
0.9464	2.0642	0.7768	0.5794	0.9999	0.4930
0.9436	3.1394	0.7767	0.5754	0.9999	0.4862
0.9390	4.2348	0.7766	0.5639	0.9999	0.4709
0.9459	5.3580	0.7765	0.5334	0.9999	0.5052
0.9491	6.5202	0.7765	0.5119	0.9999	0.5039
0.9497	7.7150	0.7763	0.5033	0.9999	0.5182
0.9474	8.9468	0.7762	0.4974	0.9999	0.4906
0.9518	10.2038	0.7761	0.4996	0.9999	0.4857
0.9538	11.5230	0.7761	0.4983	0.9999	0.5066
0.9570	12.8736	0.7759	0.4991	0.9999	0.5177
0.9540	14.2644	0.7758	0.4956	0.9999	0.5052
0.9530	15.7228	0.7757	0.4942	0.9999	0.5027
0.9577	17.2360	0.7756	0.4961	0.9999	0.5249
0.9582	18.8378	0.7754	0.4984	0.9999	0.5051
0.9624	20.5092	0.7754	0.5010	0.9999	0.5220
0.9652	22.2414	0.7752	0.5035	0.9999	0.5158
0.9638	24.0566	0.7751	0.5007	0.9999	0.5341
0.9659	25.9680	0.7749	0.5044	0.9999	0.5081
0.9647	27.9758	0.7747	0.5012	0.9999	0.5312
0.9680	30.0756	0.7746	0.5055	0.9999	0.5135
0.9699	32.2816	0.7744	0.5080	0.9999	0.5089
0.9735	34.6570	0.7742	0.5105	0.9999	0.5325
0.9748	37.1964	0.7740	0.5106	0.9999	0.5514
0.9751	39.9068	0.7738	0.5116	0.9999	0.5337
0.9771	42.7762	0.7736	0.5130	0.9999	0.5520
0.9799	45.8882	0.7734	0.5173	0.9999	0.5215
0.9791	49.3152	0.7731	0.5164	0.9999	0.5131
0.9836	53.0578	0.7728	0.5193	0.9999	0.5647
0.9837	57.1258	0.7725	0.5209	0.9999	0.5206
0.9864	61.6740	0.7722	0.5223	0.9999	0.5601
0.9874	66.7392	0.7718	0.5237	0.9999	0.5386
0.9892	72.5802	0.7713	0.5265	0.9999	0.5039
0.9921	79.3886	0.7709	0.5282	0.9999	0.5617
0.9925	87.5330	0.7703	0.5292	0.9999	0.5222
0.9928	97.8270	0.7695	0.5292	0.9999	0.5218
0.9938	111.4746	0.7685	0.5294	0.9999	0.5543
0.9974	131.8458	0.7670	0.5327	0.9999	0.5488
0.9988	173.9502	0.7641	0.5326	0.9999	0.6433
