alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 370408761
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7928	0.0000	0.7773	0.7145	0.9999	0.4898
0.8004	1.0134	0.7772	0.7124	0.9999	0.5074
0.7892	2.0422	0.7772	0.7139	0.9999	0.4849
0.7903	3.0854	0.7771	0.7164	0.9999	0.5002
0.7941	4.1444	0.7770	0.7092	0.9999	0.5031
0.7884	5.2106	0.7769	0.7081	0.9999	0.4935
0.7818	6.2968	0.7768	0.7064	0.9999	0.4929
0.7842	7.4068	0.7768	0.6910	0.9999	0.4917
0.7842	8.5352	0.7767	0.6568	0.9999	0.4974
0.7853	9.6758	0.7766	0.5758	0.9999	0.4945
0.7740	10.8472	0.7765	0.4710	0.9999	0.4873
0.7741	12.0452	0.7762	0.3999	0.9999	0.4896
0.7835	13.2890	0.7761	0.3750	0.9999	0.4921
0.7793	14.5946	0.7761	0.3552	0.9999	0.4906
0.7817	15.9390	0.7759	0.3487	0.9999	0.4846
0.7932	17.3434	0.7758	0.3496	0.9999	0.4988
0.7970	18.8144	0.7757	0.3451	0.9999	0.5090
0.7992	20.3582	0.7756	0.3461	0.9999	0.5011
0.8092	21.9856	0.7754	0.3488	0.9999	0.5157
0.8128	23.6808	0.7753	0.3575	0.9999	0.4900
0.8191	25.4626	0.7751	0.3562	0.9999	0.5103
0.8200	27.3864	0.7750	0.3559	0.9999	0.5117
0.8304	29.3914	0.7748	0.3641	0.9999	0.5155
0.8366	31.5504	0.7747	0.3697	0.9999	0.5139
0.8390	33.8672	0.7744	0.3735	0.9999	0.5077
0.8467	36.4280	0.7743	0.3763	0.9999	0.5226
0.8551	39.1486	0.7740	0.3882	0.9999	0.5052
0.8622	42.1102	0.7738	0.3909	0.9999	0.5278
0.8701	45.3118	0.7736	0.3986	0.9999	0.5295
0.8783	48.8108	0.7734	0.4060	0.9999	0.5282
0.8808	52.7656	0.7730	0.4146	0.9999	0.5030
0.8954	57.1858	0.7727	0.4283	0.9999	0.5131
0.9089	62.1518	0.7723	0.4384	0.9999	0.5305
0.9192	68.0528	0.7719	0.4467	0.9999	0.5462
0.9294	74.9926	0.7713	0.4599	0.9999	0.5381
0.9434	83.4626	0.7707	0.4749	0.9999	0.5360
0.9507	94.1912	0.7699	0.4817	0.9999	0.5395
0.9666	108.6490	0.7689	0.4973	0.9999	0.5680
0.9743	129.9884	0.7674	0.5060	0.9999	0.5711
0.9883	174.5690	0.7644	0.5201	0.9999	0.6012
