alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1407505509
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9495	0.0000	1.7755	0.8478	0.9999	0.5150
0.9468	1.0230	1.7753	0.8487	0.9999	0.5134
0.9505	2.0700	1.7751	0.8469	0.9999	0.4984
0.9469	3.1444	1.7750	0.8480	0.9999	0.4990
0.9453	4.2394	1.7748	0.8487	0.9999	0.5064
0.9417	5.3666	1.7746	0.8489	0.9999	0.4731
0.9439	6.5148	1.7744	0.8489	0.9999	0.5003
0.9385	7.6882	1.7743	0.8499	0.9999	0.4826
0.9372	8.8774	1.7739	0.8501	0.9999	0.4773
0.9368	10.1032	1.7737	0.8508	0.9999	0.4934
0.9323	11.3776	1.7736	0.8517	0.9999	0.4884
0.9353	12.6848	1.7734	0.8506	0.9999	0.4825
0.9322	14.0330	1.7730	0.8516	0.9999	0.4935
0.9297	15.4308	1.7728	0.8508	0.9999	0.4956
0.9297	16.8504	1.7727	0.8466	0.9999	0.5035
0.9251	18.3076	1.7723	0.8357	0.9999	0.4772
0.9259	19.8302	1.7720	0.8182	0.9999	0.4773
0.9210	21.4242	1.7718	0.7932	0.9999	0.4907
0.9343	23.0830	1.7714	0.7758	0.9999	0.5214
0.9418	24.8692	1.7711	0.7646	0.9999	0.5142
0.9512	26.7594	1.7707	0.7649	0.9999	0.5440
0.9572	28.7478	1.7704	0.7697	0.9999	0.5470
0.9679	30.8890	1.7700	0.7808	0.9999	0.5726
0.9761	33.1982	1.7697	0.7907	0.9999	0.5985
0.9796	35.6294	1.7691	0.7953	0.9999	0.5892
0.9819	38.2558	1.7688	0.7980	0.9999	0.6032
0.9876	41.0924	1.7682	0.8079	0.9999	0.6188
0.9904	44.1908	1.7677	0.8106	0.9999	0.6537
0.9924	47.5198	1.7672	0.8153	0.9999	0.6375
0.9963	51.1304	1.7665	0.8199	0.9999	0.7834
0.9955	55.1712	1.7658	0.8204	0.9999	0.6620
0.9978	59.6990	1.7651	0.8242	0.9999	0.7061
0.9986	64.9116	1.7642	0.8249	0.9999	0.7833
0.9993	70.6666	1.7631	0.8265	0.9999	0.8518
0.9990	77.4732	1.7621	0.8265	0.9999	0.7308
0.9999	85.3756	1.7607	0.8278	0.9999	0.9822
0.9999	95.7908	1.7589	0.8275	0.9999	0.9913
0.9999	109.3148	1.7568	0.8272	0.9999	0.9916
0.9999	129.0914	1.7534	0.8267	0.9999	0.9986
0.9999	168.4140	1.7473	0.8255	0.9999	0.9962
