alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1105920472
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9023	0.0000	0.5111	0.4985	0.9999	0.4971
0.8993	1.0204	0.5110	0.4968	0.9999	0.4917
0.8985	2.0626	0.5110	0.4915	0.9999	0.4931
0.8958	3.1288	0.5109	0.4784	0.9999	0.4931
0.8940	4.2214	0.5109	0.4474	0.9999	0.4930
0.8935	5.3294	0.5108	0.3882	0.9999	0.4927
0.8864	6.4710	0.5107	0.3522	0.9999	0.4872
0.8887	7.6618	0.5107	0.3397	0.9999	0.4804
0.8919	8.8594	0.5106	0.3347	0.9999	0.4891
0.8979	10.1162	0.5106	0.3331	0.9999	0.5111
0.8946	11.4220	0.5105	0.3292	0.9999	0.4968
0.8991	12.7628	0.5104	0.3286	0.9999	0.5023
0.9008	14.1472	0.5104	0.3297	0.9999	0.5050
0.9054	15.5938	0.5103	0.3324	0.9999	0.4883
0.9068	17.1074	0.5102	0.3332	0.9999	0.4934
0.9059	18.6722	0.5101	0.3296	0.9999	0.5068
0.9023	20.2910	0.5100	0.3283	0.9999	0.4974
0.9114	21.9822	0.5100	0.3335	0.9999	0.4962
0.9079	23.7602	0.5099	0.3328	0.9999	0.4829
0.9171	25.6260	0.5098	0.3360	0.9999	0.5120
0.9118	27.6144	0.5097	0.3333	0.9999	0.4980
0.9215	29.6818	0.5096	0.3376	0.9999	0.5193
0.9220	31.9020	0.5094	0.3404	0.9999	0.4966
0.9222	34.2380	0.5093	0.3396	0.9999	0.4978
0.9292	36.6966	0.5092	0.3439	0.9999	0.5108
0.9306	39.2924	0.5090	0.3439	0.9999	0.5232
0.9281	42.1596	0.5089	0.3430	0.9999	0.5127
0.9342	45.1800	0.5087	0.3457	0.9999	0.5261
0.9337	48.5448	0.5086	0.3493	0.9999	0.4875
0.9424	52.1878	0.5084	0.3543	0.9999	0.5058
0.9448	56.1926	0.5082	0.3547	0.9999	0.5120
0.9441	60.6830	0.5080	0.3547	0.9999	0.5080
0.9506	65.6482	0.5077	0.3594	0.9999	0.5089
0.9539	71.4628	0.5074	0.3618	0.9999	0.5182
0.9591	78.1866	0.5071	0.3652	0.9999	0.5145
0.9623	86.3368	0.5067	0.3682	0.9999	0.4993
0.9657	96.7342	0.5062	0.3715	0.9999	0.4844
0.9720	110.3062	0.5055	0.3744	0.9999	0.5210
0.9782	130.3702	0.5045	0.3786	0.9999	0.5198
0.9849	171.2762	0.5027	0.3826	0.9999	0.5299
