alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 857688516
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8984	0.0000	0.7765	0.5400	0.9999	0.4961
0.8992	1.0236	0.7765	0.4918	0.9999	0.5048
0.9015	2.0774	0.7764	0.4738	0.9999	0.5032
0.8992	3.1552	0.7763	0.4613	0.9999	0.5095
0.9057	4.2694	0.7762	0.4605	0.9999	0.5062
0.9112	5.4102	0.7761	0.4614	0.9999	0.5024
0.9095	6.5814	0.7760	0.4564	0.9999	0.5094
0.9106	7.7974	0.7759	0.4571	0.9999	0.4989
0.9175	9.0570	0.7758	0.4596	0.9999	0.5183
0.9133	10.3606	0.7758	0.4561	0.9999	0.5014
0.9153	11.7174	0.7756	0.4547	0.9999	0.5225
0.9207	13.1196	0.7755	0.4597	0.9999	0.5208
0.9252	14.5790	0.7754	0.4650	0.9999	0.5093
0.9289	16.0848	0.7753	0.4679	0.9999	0.5087
0.9309	17.6746	0.7751	0.4673	0.9999	0.5338
0.9318	19.3238	0.7751	0.4668	0.9999	0.5290
0.9343	21.0198	0.7749	0.4705	0.9999	0.5264
0.9346	22.7962	0.7747	0.4701	0.9999	0.5318
0.9398	24.6670	0.7746	0.4745	0.9999	0.5329
0.9425	26.6464	0.7744	0.4780	0.9999	0.5262
0.9426	28.7806	0.7743	0.4780	0.9999	0.5236
0.9510	30.9220	0.7741	0.4854	0.9999	0.5343
0.9564	33.2050	0.7740	0.4899	0.9999	0.5511
0.9509	35.6592	0.7737	0.4839	0.9999	0.5494
0.9539	38.2220	0.7735	0.4880	0.9999	0.5374
0.9565	41.0952	0.7734	0.4906	0.9999	0.5346
0.9593	44.1242	0.7731	0.4951	0.9999	0.5197
0.9629	47.3870	0.7728	0.4967	0.9999	0.5505
0.9615	50.9910	0.7726	0.4963	0.9999	0.5277
0.9684	54.9166	0.7723	0.5038	0.9999	0.5364
0.9708	59.1392	0.7720	0.5065	0.9999	0.5232
0.9750	63.8952	0.7716	0.5096	0.9999	0.5512
0.9804	69.2854	0.7712	0.5140	0.9999	0.5832
0.9806	75.4258	0.7707	0.5159	0.9999	0.5484
0.9845	82.6770	0.7702	0.5188	0.9999	0.5798
0.9870	91.4510	0.7696	0.5219	0.9999	0.5506
0.9875	102.4192	0.7686	0.5219	0.9999	0.5753
0.9925	116.8886	0.7676	0.5272	0.9999	0.5700
0.9954	138.8700	0.7661	0.5298	0.9999	0.5919
0.9972	181.1580	0.7632	0.5309	0.9999	0.4870
