alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 884325016
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7006	0.0000	2.0402	0.8700	0.9999	0.4980
0.6986	1.0116	1.6908	0.6898	0.9999	0.4961
0.7186	2.0574	1.5319	0.6069	0.9999	0.5145
0.7170	3.1456	1.3085	0.5493	0.9999	0.5143
0.7263	4.2858	1.2188	0.5227	0.9999	0.5151
0.7475	5.4832	1.3738	0.5239	0.9999	0.5399
0.7579	6.7546	1.4006	0.5183	0.9999	0.5500
0.7704	8.1070	1.8191	0.5228	0.9999	0.5489
0.7849	9.5612	2.0374	0.5312	0.9999	0.5645
0.8067	11.0914	2.0374	0.5523	0.9999	0.5776
0.8147	12.7616	2.0372	0.5617	0.9999	0.5702
0.8313	14.5286	2.0368	0.5764	0.9999	0.5879
0.8471	16.4232	2.0363	0.5991	0.9999	0.5926
0.8614	18.4898	2.0359	0.6202	0.9999	0.5976
0.8769	20.6352	2.0355	0.6397	0.9999	0.6123
0.8900	23.0344	2.0351	0.6590	0.9999	0.6233
0.9138	25.6078	2.0347	0.6982	0.9999	0.6447
0.9225	28.3724	2.0341	0.7164	0.9999	0.6439
0.9301	31.2820	2.0335	0.7289	0.9999	0.6578
0.9491	34.4428	2.0329	0.7584	0.9999	0.6844
0.9565	37.8448	2.0323	0.7768	0.9999	0.6706
0.9672	41.4822	2.0317	0.7956	0.9999	0.6999
0.9745	45.4520	2.0309	0.8093	0.9999	0.7256
0.9785	49.6290	2.0300	0.8178	0.9999	0.7373
0.9836	54.1458	2.0292	0.8294	0.9999	0.7479
0.9867	59.0624	2.0282	0.8366	0.9999	0.7653
0.9921	64.3206	2.0272	0.8472	0.9999	0.7949
0.9939	70.1246	2.0260	0.8508	0.9999	0.8236
0.9960	76.3960	2.0248	0.8567	0.9999	0.8401
0.9983	83.2844	2.0234	0.8593	0.9999	0.9288
0.9984	90.8730	2.0219	0.8616	0.9999	0.8995
0.9987	99.2178	2.0203	0.8619	0.9999	0.9100
0.9992	108.8134	2.0185	0.8640	0.9999	0.9230
0.9992	119.6380	2.0163	0.8640	0.9999	0.9192
0.9999	132.2822	2.0139	0.8654	0.9999	0.9938
0.9999	147.4340	2.0108	0.8648	0.9999	0.9938
0.9999	166.7024	2.0072	0.8649	0.9999	0.9960
0.9999	191.8788	2.0024	0.8645	0.9999	0.9984
0.9999	229.1870	1.9956	0.8637	0.9999	0.9985
0.9999	302.8500	1.9825	0.8616	0.9999	0.9985
