alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2089102721
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6025	0.0000	7.8056	0.8588	0.9999	0.5006
0.6041	1.0048	4.5565	0.8477	0.9999	0.5067
0.5862	2.0146	3.6552	0.8434	0.9999	0.4930
0.6031	3.0308	1.9059	0.8034	0.9999	0.5069
0.6021	4.0526	1.1756	0.7296	0.9999	0.5038
0.5919	5.0824	0.7765	0.5246	0.9999	0.4922
0.5943	6.1344	0.4624	0.3387	0.9999	0.4950
0.5933	7.2120	0.2721	0.2625	0.9999	0.4958
0.5978	8.3142	0.1617	0.2254	0.9999	0.4984
0.5942	9.4592	0.0932	0.1988	0.9999	0.4970
0.6017	10.6456	0.0595	0.1853	0.9999	0.5049
0.6018	11.8710	0.0350	0.1769	0.9999	0.4994
0.6093	13.1396	0.0212	0.1743	0.9999	0.5026
0.6179	14.4578	0.0146	0.1702	0.9999	0.5109
0.6066	15.8330	0.0064	0.1598	0.9999	0.4976
0.6231	17.2692	0.0053	0.1603	0.9999	0.5151
0.6165	18.7942	0.0026	0.1568	0.9999	0.5088
0.6225	20.3560	0.0020	0.1560	0.9999	0.5128
0.6283	22.0070	0.0011	0.1591	0.9999	0.5121
0.6271	23.7316	0.0005	0.1564	0.9999	0.5111
0.6395	25.5616	0.0004	0.1588	0.9999	0.5255
0.6410	27.5108	0.0003	0.1625	0.9999	0.5170
0.6313	29.5224	0.0001	0.1612	0.9999	0.5037
0.6386	31.7350	0.0000	0.1607	0.9999	0.5115
0.6408	34.0796	0.0000	0.1664	0.9999	0.5096
0.6600	36.6042	0.0000	0.1767	0.9999	0.5197
0.6673	39.3292	0.0001	0.1786	0.9999	0.5265
0.6560	42.2978	0.0000	0.1783	0.9999	0.5085
0.6748	45.5238	0.0000	0.1890	0.9999	0.5225
0.6814	49.0506	0.0000	0.1915	0.9999	0.5285
0.6948	53.0536	0.0001	0.2032	0.9999	0.5348
0.7041	57.5182	0.0001	0.2155	0.9999	0.5271
0.7125	62.6460	0.0002	0.2220	0.9999	0.5290
0.7306	68.4676	0.0024	0.2398	0.9999	0.5325
0.7480	75.5734	0.0424	0.2540	0.9999	0.5429
0.7572	84.3342	0.2208	0.2675	0.9999	0.5351
0.7840	95.6240	0.7667	0.2971	0.9999	0.5327
0.8222	111.0180	0.7662	0.3339	0.9999	0.5492
0.8610	135.5494	0.7647	0.3777	0.9999	0.5479
0.9159	188.9450	0.7612	0.4384	0.9999	0.5569
