alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1458191127
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7543	0.0000	0.2614	0.2300	0.9999	0.5072
0.7470	1.0228	0.2549	0.1739	0.9999	0.5091
0.7604	2.0756	0.2613	0.1572	0.9999	0.5141
0.7470	3.1462	0.2563	0.1434	0.9999	0.4979
0.7499	4.2548	0.2562	0.1378	0.9999	0.5020
0.7528	5.3926	0.2483	0.1349	0.9999	0.5103
0.7495	6.5610	0.2560	0.1318	0.9999	0.5010
0.7469	7.7674	0.2347	0.1282	0.9999	0.5001
0.7586	9.0196	0.2611	0.1304	0.9999	0.5010
0.7552	10.3026	0.2610	0.1284	0.9999	0.5021
0.7658	11.6310	0.2610	0.1298	0.9999	0.5100
0.7614	13.0154	0.2609	0.1289	0.9999	0.5017
0.7626	14.4248	0.2609	0.1263	0.9999	0.5114
0.7716	15.8954	0.2608	0.1288	0.9999	0.5185
0.7620	17.4276	0.2608	0.1266	0.9999	0.5051
0.7667	19.0216	0.2608	0.1276	0.9999	0.5055
0.7601	20.6614	0.2607	0.1260	0.9999	0.4948
0.7687	22.3670	0.2607	0.1264	0.9999	0.5120
0.7775	24.1964	0.2606	0.1303	0.9999	0.5116
0.7695	26.1400	0.2605	0.1282	0.9999	0.5013
0.7784	28.1548	0.2605	0.1293	0.9999	0.5110
0.7787	30.2488	0.2604	0.1297	0.9999	0.5079
0.7753	32.4968	0.2603	0.1301	0.9999	0.5001
0.7731	34.8558	0.2603	0.1273	0.9999	0.5055
0.7764	37.3694	0.2602	0.1303	0.9999	0.4975
0.7823	40.0518	0.2601	0.1307	0.9999	0.5115
0.7819	42.9408	0.2600	0.1302	0.9999	0.5103
0.7860	46.0508	0.2599	0.1309	0.9999	0.5150
0.7999	49.4264	0.2599	0.1355	0.9999	0.5233
0.7906	53.0714	0.2597	0.1328	0.9999	0.5136
0.7963	57.0686	0.2597	0.1371	0.9999	0.5042
0.8038	61.6240	0.2595	0.1382	0.9999	0.5149
0.7987	66.7938	0.2593	0.1358	0.9999	0.5156
0.8091	72.4274	0.2592	0.1407	0.9999	0.5129
0.8099	79.3034	0.2590	0.1434	0.9999	0.4987
0.8167	87.4306	0.2587	0.1424	0.9999	0.5219
0.8259	97.6258	0.2585	0.1482	0.9999	0.5111
0.8394	111.2298	0.2581	0.1535	0.9999	0.5146
0.8433	131.7872	0.2575	0.1561	0.9999	0.5057
0.8803	173.5090	0.2565	0.1705	0.9999	0.5202
