alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 631407762
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9059	0.0000	1.7755	0.8627	0.9999	0.5146
0.8933	1.0212	1.7753	0.8650	0.9999	0.4842
0.8979	2.0612	1.7751	0.8633	0.9999	0.4829
0.9011	3.1214	1.7750	0.8643	0.9999	0.5140
0.8886	4.1970	1.7748	0.8673	0.9999	0.5001
0.8889	5.3032	1.7746	0.8673	0.9999	0.5052
0.8853	6.4322	1.7744	0.8681	0.9999	0.4988
0.8804	7.5804	1.7743	0.8691	0.9999	0.4925
0.8755	8.7522	1.7741	0.8699	0.9999	0.4831
0.8795	9.9594	1.7739	0.8693	0.9999	0.4947
0.8770	11.1962	1.7736	0.8707	0.9999	0.5030
0.8774	12.4406	1.7734	0.8697	0.9999	0.4992
0.8665	13.7168	1.7732	0.8726	0.9999	0.4973
0.8654	15.0306	1.7730	0.8710	0.9999	0.4847
0.8616	16.3740	1.7728	0.8691	0.9999	0.4983
0.8613	17.7700	1.7725	0.8532	0.9999	0.5009
0.8672	19.1790	1.7721	0.8273	0.9999	0.5047
0.8671	20.6434	1.7720	0.7895	0.9999	0.4993
0.8636	22.1630	1.7716	0.7422	0.9999	0.5001
0.8741	23.7630	1.7711	0.7051	0.9999	0.5123
0.8892	25.5256	1.7709	0.6977	0.9999	0.5024
0.9045	27.3976	1.7705	0.6982	0.9999	0.5414
0.9223	29.4170	1.7702	0.7121	0.9999	0.5681
0.9369	31.6140	1.7698	0.7296	0.9999	0.5700
0.9486	33.9774	1.7695	0.7456	0.9999	0.5898
0.9578	36.5580	1.7689	0.7601	0.9999	0.5812
0.9651	39.4170	1.7684	0.7679	0.9999	0.6122
0.9715	42.4490	1.7679	0.7785	0.9999	0.6240
0.9804	45.7404	1.7674	0.7920	0.9999	0.6485
0.9880	49.4306	1.7668	0.8048	0.9999	0.6925
0.9915	53.4374	1.7661	0.8100	0.9999	0.7251
0.9915	57.9242	1.7652	0.8103	0.9999	0.7007
0.9963	63.1636	1.7645	0.8200	0.9999	0.7471
0.9985	68.9494	1.7635	0.8240	0.9999	0.8338
0.9989	75.8560	1.7622	0.8254	0.9999	0.8447
0.9989	84.2626	1.7608	0.8255	0.9999	0.8228
0.9995	94.4744	1.7591	0.8267	0.9999	0.9072
0.9999	108.1858	1.7568	0.8268	0.9999	0.9893
0.9999	129.1082	1.7534	0.8266	0.9999	0.9971
0.9998	169.6680	1.7471	0.8252	0.9999	0.8348
