alpha = 0.1300
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1930186017
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6472	0.0000	332.0966	0.9589	0.9999	0.4940
0.6483	1.0034	231.6737	0.9588	0.9999	0.4973
0.6462	2.0140	173.3925	0.9600	0.9999	0.5009
0.6472	3.0280	96.1817	0.9587	0.9999	0.4988
0.6409	4.0434	104.4076	0.9599	0.9999	0.4956
0.6412	5.0688	70.7599	0.9592	0.9999	0.4952
0.6355	6.0960	61.0066	0.9598	0.9999	0.4902
0.6347	7.1288	41.4030	0.9601	0.9999	0.4937
0.6390	8.1642	25.3832	0.9592	0.9999	0.4995
0.6376	9.2046	16.3747	0.9600	0.9999	0.5068
0.6253	10.2512	13.7363	0.9588	0.9999	0.4857
0.6361	11.3064	7.8649	0.9563	0.9999	0.5001
0.6361	12.3574	5.1957	0.9522	0.9999	0.5034
0.6312	13.4190	3.4121	0.9406	0.9999	0.4951
0.6273	14.4900	2.0404	0.8911	0.9999	0.4970
0.6267	15.5764	2.0402	0.7612	0.9999	0.5008
0.6312	16.6970	1.1866	0.5798	0.9999	0.4917
0.6475	17.8790	0.8218	0.4955	0.9999	0.5088
0.6585	19.1424	0.5953	0.4483	0.9999	0.5161
0.6779	20.4982	0.5052	0.4337	0.9999	0.5302
0.6906	22.0024	0.4020	0.4196	0.9999	0.5409
0.7194	23.6466	0.5535	0.4395	0.9999	0.5537
0.7512	25.5134	0.7503	0.4630	0.9999	0.5798
0.7635	27.5988	0.9206	0.4691	0.9999	0.5861
0.7868	29.8780	1.5161	0.4998	0.9999	0.5882
0.8129	32.5182	2.0347	0.5353	0.9999	0.6025
0.8375	35.6092	2.0347	0.5762	0.9999	0.6008
0.8621	39.2970	2.0341	0.6064	0.9999	0.6281
0.9015	43.4928	2.0335	0.6658	0.9999	0.6604
0.9218	48.2446	2.0327	0.7069	0.9999	0.6693
0.9432	53.9188	2.0317	0.7471	0.9999	0.6912
0.9580	60.5054	2.0305	0.7737	0.9999	0.7098
0.9755	68.3324	2.0290	0.8066	0.9999	0.7676
0.9861	77.5152	2.0274	0.8337	0.9999	0.7653
0.9919	88.4130	2.0254	0.8467	0.9999	0.8170
0.9970	101.5372	2.0230	0.8556	0.9999	0.9001
0.9989	117.9104	2.0197	0.8610	0.9999	0.9483
0.9995	140.0238	2.0157	0.8645	0.9999	0.9649
0.9998	172.6884	2.0096	0.8647	0.9999	0.9814
0.9998	238.1696	1.9978	0.8635	0.9999	0.9684
