alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1634207472
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7985	0.0000	2.3037	0.9374	0.9999	0.4916
0.7966	1.0116	2.3035	0.9379	0.9999	0.5042
0.7969	2.0348	2.3033	0.9363	0.9999	0.4952
0.8011	3.0682	2.3030	0.9342	0.9999	0.5113
0.7892	4.1130	2.3028	0.9277	0.9999	0.4989
0.7962	5.1752	2.3026	0.8797	0.9999	0.5054
0.7960	6.2516	2.3021	0.7658	0.9999	0.5037
0.8053	7.3824	2.3019	0.7055	0.9999	0.5135
0.8247	8.5656	2.3017	0.6899	0.9999	0.5330
0.8458	9.8378	2.3014	0.6930	0.9999	0.5479
0.8605	11.2180	2.3010	0.6971	0.9999	0.5575
0.8809	12.6808	2.3007	0.7117	0.9999	0.5851
0.8974	14.2548	2.3003	0.7302	0.9999	0.6011
0.9124	15.9526	2.2998	0.7501	0.9999	0.6083
0.9315	17.7576	2.2996	0.7757	0.9999	0.6315
0.9385	19.7254	2.2991	0.7848	0.9999	0.6364
0.9584	21.8078	2.2987	0.8156	0.9999	0.6844
0.9642	24.0132	2.2982	0.8239	0.9999	0.6884
0.9734	26.3922	2.2978	0.8441	0.9999	0.7037
0.9792	28.9256	2.2971	0.8531	0.9999	0.7202
0.9871	31.6226	2.2964	0.8666	0.9999	0.7722
0.9889	34.4992	2.2959	0.8716	0.9999	0.7850
0.9926	37.4844	2.2952	0.8784	0.9999	0.8185
0.9940	40.7700	2.2943	0.8822	0.9999	0.8165
0.9974	44.1754	2.2936	0.8911	0.9999	0.8597
0.9982	47.8092	2.2929	0.8899	0.9999	0.9184
0.9980	51.8852	2.2920	0.8919	0.9999	0.8926
0.9986	56.0604	2.2911	0.8938	0.9999	0.8949
0.9994	60.6530	2.2900	0.8958	0.9999	0.9564
0.9995	65.7064	2.2888	0.8961	0.9999	0.9490
0.9997	71.2994	2.2877	0.8969	0.9999	0.9692
0.9999	77.5072	2.2863	0.8977	0.9999	0.9946
0.9998	84.3338	2.2847	0.8971	0.9999	0.9905
0.9999	92.2998	2.2829	0.8975	0.9999	0.9936
0.9999	101.4456	2.2810	0.8972	0.9999	0.9924
0.9999	112.2688	2.2785	0.8974	0.9999	0.9967
0.9999	126.2892	2.2753	0.8969	0.9999	0.9963
0.9999	144.5584	2.2715	0.8966	0.9999	0.9951
0.9999	171.9206	2.2656	0.8960	0.9999	0.9980
0.9999	225.6768	2.2550	0.8948	0.9999	0.9988
