alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 343180363
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5580	0.0000	1.0217	0.6400	0.9999	0.5068
0.5497	1.0114	0.5670	0.3982	0.9999	0.4987
0.5467	2.0474	0.3011	0.2907	0.9999	0.4973
0.5588	3.1036	0.1744	0.2426	0.9999	0.5040
0.5576	4.1808	0.0972	0.2076	0.9999	0.5036
0.5617	5.3008	0.0553	0.1864	0.9999	0.5099
0.5530	6.4500	0.0264	0.1639	0.9999	0.5036
0.5609	7.6326	0.0151	0.1581	0.9999	0.5082
0.5649	8.8588	0.0085	0.1492	0.9999	0.5123
0.5637	10.1060	0.0043	0.1347	0.9999	0.5146
0.5700	11.4012	0.0022	0.1362	0.9999	0.5154
0.5730	12.7648	0.0012	0.1376	0.9999	0.5137
0.5748	14.1742	0.0007	0.1317	0.9999	0.5166
0.5704	15.6524	0.0003	0.1270	0.9999	0.5091
0.5793	17.1808	0.0002	0.1319	0.9999	0.5158
0.5756	18.7680	0.0001	0.1255	0.9999	0.5145
0.5849	20.4294	0.0000	0.1247	0.9999	0.5222
0.5889	22.1990	0.0000	0.1289	0.9999	0.5208
0.5891	24.0068	0.0000	0.1239	0.9999	0.5228
0.6011	25.9652	0.0000	0.1352	0.9999	0.5278
0.5994	27.9972	0.0000	0.1316	0.9999	0.5273
0.6075	30.1408	0.0000	0.1331	0.9999	0.5335
0.6043	32.4292	0.0000	0.1315	0.9999	0.5298
0.6137	34.8500	0.0000	0.1402	0.9999	0.5339
0.6137	37.4748	0.0000	0.1400	0.9999	0.5302
0.6255	40.2952	0.0000	0.1464	0.9999	0.5395
0.6253	43.3952	0.0000	0.1492	0.9999	0.5364
0.6321	46.6628	0.0000	0.1587	0.9999	0.5340
0.6364	50.3468	0.0000	0.1651	0.9999	0.5326
0.6458	54.4616	0.0000	0.1666	0.9999	0.5450
0.6509	59.0594	0.0000	0.1803	0.9999	0.5362
0.6613	64.2700	0.0000	0.1861	0.9999	0.5419
0.6802	70.2956	0.0000	0.2089	0.9999	0.5452
0.6954	77.4886	0.0000	0.2238	0.9999	0.5519
0.7115	86.2478	0.0000	0.2500	0.9999	0.5484
0.7252	97.1492	0.0002	0.2725	0.9999	0.5422
0.7678	111.5514	0.3376	0.3177	0.9999	0.5600
0.7989	132.1420	1.0020	0.3663	0.9999	0.5501
0.8645	167.1710	1.0005	0.4408	0.9999	0.5880
0.9306	242.4208	0.9953	0.5333	0.9999	0.5930
