alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 994832836
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9534	0.0000	0.7781	0.5831	0.9999	0.5130
0.9466	1.0214	0.7780	0.5880	0.9999	0.5004
0.9488	2.0658	0.7779	0.5866	0.9999	0.5111
0.9460	3.1372	0.7779	0.5894	0.9999	0.5112
0.9395	4.2392	0.7778	0.5930	0.9999	0.4894
0.9416	5.3570	0.7777	0.5904	0.9999	0.4843
0.9386	6.5108	0.7776	0.5944	0.9999	0.5000
0.9377	7.6892	0.7775	0.5931	0.9999	0.4814
0.9362	8.9120	0.7774	0.5948	0.9999	0.4913
0.9393	10.1718	0.7773	0.5926	0.9999	0.5015
0.9330	11.4658	0.7772	0.5957	0.9999	0.4804
0.9319	12.7680	0.7772	0.5960	0.9999	0.4878
0.9339	14.1304	0.7770	0.5946	0.9999	0.5053
0.9308	15.5184	0.7769	0.5914	0.9999	0.4910
0.9315	16.9540	0.7768	0.5835	0.9999	0.4986
0.9249	18.4204	0.7767	0.5696	0.9999	0.5035
0.9263	19.9872	0.7765	0.5459	0.9999	0.4852
0.9211	21.6230	0.7765	0.5129	0.9999	0.4814
0.9290	23.3042	0.7763	0.4962	0.9999	0.4934
0.9269	25.0480	0.7761	0.4815	0.9999	0.5039
0.9281	26.8966	0.7760	0.4771	0.9999	0.4859
0.9369	28.8296	0.7758	0.4813	0.9999	0.4942
0.9431	30.8928	0.7757	0.4834	0.9999	0.5120
0.9359	33.0690	0.7755	0.4776	0.9999	0.4897
0.9434	35.3952	0.7753	0.4844	0.9999	0.4789
0.9488	37.9154	0.7751	0.4855	0.9999	0.5175
0.9514	40.6200	0.7749	0.4909	0.9999	0.4862
0.9562	43.5220	0.7747	0.4920	0.9999	0.5312
0.9620	46.6844	0.7744	0.4987	0.9999	0.5238
0.9615	50.1412	0.7742	0.4990	0.9999	0.5108
0.9647	53.9224	0.7739	0.5011	0.9999	0.5249
0.9684	58.2034	0.7736	0.5050	0.9999	0.5185
0.9714	62.9802	0.7732	0.5081	0.9999	0.5171
0.9763	68.5532	0.7728	0.5134	0.9999	0.5033
0.9787	74.8892	0.7723	0.5156	0.9999	0.5211
0.9833	82.6924	0.7717	0.5185	0.9999	0.5529
0.9874	92.3896	0.7710	0.5232	0.9999	0.5427
0.9911	105.3866	0.7700	0.5266	0.9999	0.5673
0.9939	124.8764	0.7686	0.5289	0.9999	0.5856
0.9968	163.4676	0.7660	0.5311	0.9999	0.6072
