alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 680127544
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5016	0.0000	253.5212	0.9049	0.9999	0.5015
0.4993	1.0022	129.6085	0.8969	0.9999	0.4992
0.5010	2.0076	62.0610	0.8858	0.0000	0.5010
0.5018	3.0180	34.1594	0.8705	0.0000	0.5018
0.4922	4.0334	18.1396	0.8593	0.9998	0.4921
0.4924	5.0514	8.9946	0.8384	0.9998	0.4922
0.4818	6.0758	4.7532	0.8053	0.9999	0.4817
0.4855	7.1088	2.0632	0.7478	0.9999	0.4854
0.4842	8.1510	0.9975	0.6456	0.9998	0.4840
0.4884	9.1998	0.4437	0.4483	0.0000	0.4884
0.4766	10.2698	0.2614	0.2023	0.0000	0.4766
0.4835	11.3694	0.1053	0.1033	0.0000	0.4835
0.4898	12.5020	0.0475	0.0689	1.0000	0.4897
0.4738	13.6726	0.0169	0.0476	0.0000	0.4738
0.4853	14.8952	0.0072	0.0399	0.9999	0.4851
0.4820	16.1648	0.0030	0.0311	0.9998	0.4819
0.4906	17.4774	0.0013	0.0278	0.0000	0.4906
0.4802	18.8472	0.0004	0.0225	0.0000	0.4802
0.4846	20.3036	0.0001	0.0200	0.0000	0.4846
0.4872	21.8242	0.0001	0.0179	0.9999	0.4871
0.4863	23.4120	0.0000	0.0169	0.9998	0.4862
0.4868	25.0644	0.0000	0.0139	0.9999	0.4867
0.4899	26.8168	0.0000	0.0131	0.0000	0.4899
0.4872	28.6622	0.0000	0.0115	0.0000	0.4872
0.4828	30.6318	0.0000	0.0099	1.0000	0.4825
0.4898	32.7524	0.0000	0.0093	0.0000	0.4898
0.4871	35.0462	0.0000	0.0087	1.0000	0.4869
0.4921	37.5196	0.0000	0.0086	0.0000	0.4921
0.4808	40.1094	0.0000	0.0070	0.9999	0.4807
0.4814	42.9124	0.0000	0.0071	0.9999	0.4812
0.4876	46.0748	0.0000	0.0069	0.0000	0.4876
0.4909	49.5596	0.0000	0.0067	0.0000	0.4909
0.4993	53.4972	0.0000	0.0064	1.0000	0.4991
0.4921	57.8976	0.0000	0.0055	0.9999	0.4920
0.4909	63.1322	0.0000	0.0051	0.0000	0.4909
0.4945	69.4344	0.0000	0.0043	0.9999	0.4943
0.4964	77.2548	0.0000	0.0045	0.9998	0.4963
0.4985	87.7234	0.0000	0.0041	0.9999	0.4984
0.4932	103.3838	0.0000	0.0038	0.9999	0.4927
0.4963	135.0620	0.0000	0.0033	0.9998	0.4962
