alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 46872522
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7363	0.0000	2.0402	0.8700	0.9999	0.4945
0.7395	1.0142	1.9950	0.7135	0.9999	0.4921
0.7556	2.0610	2.0396	0.6408	0.9999	0.5028
0.7693	3.1530	2.0394	0.6074	0.9999	0.5153
0.7820	4.2934	2.0392	0.5941	0.9999	0.5185
0.7955	5.5092	2.0390	0.5892	0.9999	0.5334
0.8042	6.8000	2.0386	0.5867	0.9999	0.5425
0.8265	8.1674	2.0384	0.6065	0.9999	0.5561
0.8457	9.6028	2.0380	0.6203	0.9999	0.5853
0.8498	11.1274	2.0378	0.6243	0.9999	0.5721
0.8676	12.7420	2.0374	0.6469	0.9999	0.5802
0.8857	14.4814	2.0370	0.6637	0.9999	0.6097
0.8947	16.3252	2.0368	0.6792	0.9999	0.6110
0.9147	18.3162	2.0363	0.7099	0.9999	0.6237
0.9204	20.4268	2.0359	0.7213	0.9999	0.6223
0.9365	22.6736	2.0355	0.7414	0.9999	0.6581
0.9435	25.0428	2.0349	0.7575	0.9999	0.6438
0.9568	27.6306	2.0345	0.7773	0.9999	0.6736
0.9624	30.3176	2.0339	0.7889	0.9999	0.6890
0.9681	33.2376	2.0333	0.8017	0.9999	0.6904
0.9776	36.3772	2.0327	0.8213	0.9999	0.7021
0.9796	39.6898	2.0321	0.8235	0.9999	0.7122
0.9859	43.2090	2.0315	0.8319	0.9999	0.7696
0.9899	47.0206	2.0307	0.8438	0.9999	0.7706
0.9914	51.0010	2.0298	0.8471	0.9999	0.7794
0.9947	55.3372	2.0290	0.8537	0.9999	0.8052
0.9961	60.0572	2.0280	0.8544	0.9999	0.8746
0.9973	65.0474	2.0272	0.8594	0.9999	0.8636
0.9980	70.5108	2.0260	0.8615	0.9999	0.8859
0.9982	76.4148	2.0250	0.8638	0.9999	0.8624
0.9990	82.9632	2.0236	0.8639	0.9999	0.9247
0.9996	90.3386	2.0221	0.8659	0.9999	0.9547
0.9994	98.3450	2.0205	0.8658	0.9999	0.9196
0.9999	107.6368	2.0187	0.8660	0.9999	0.9911
0.9996	118.5292	2.0165	0.8662	0.9999	0.9277
0.9999	131.4920	2.0141	0.8661	0.9999	0.9967
0.9999	147.9206	2.0108	0.8658	0.9999	0.9969
0.9999	169.5072	2.0068	0.8653	0.9999	0.9984
0.9999	201.5930	2.0008	0.8645	0.9999	0.9977
0.9999	265.2792	1.9894	0.8628	0.9999	0.9987
