alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 757063359
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7022	0.0000	1.2337	0.7005	0.9999	0.5007
0.6984	1.0090	1.0761	0.6917	0.9999	0.5026
0.6928	2.0292	0.9046	0.6742	0.9999	0.4857
0.6929	3.0676	0.7488	0.6375	0.9999	0.4939
0.6937	4.1152	0.5536	0.5510	0.9999	0.4950
0.6886	5.1736	0.5108	0.3814	0.9999	0.4915
0.6902	6.2616	0.3950	0.2761	0.9999	0.4986
0.6894	7.3820	0.3103	0.2351	0.9999	0.4919
0.6875	8.5344	0.2432	0.2139	0.9999	0.4927
0.6968	9.7438	0.2159	0.2070	0.9999	0.4957
0.6951	10.9838	0.1567	0.1962	0.9999	0.4963
0.6991	12.2632	0.1388	0.1932	0.9999	0.4964
0.6939	13.5884	0.0903	0.1850	0.9999	0.4938
0.7076	14.9520	0.1075	0.1902	0.9999	0.4995
0.7046	16.3676	0.0711	0.1839	0.9999	0.5045
0.7131	17.8592	0.0872	0.1890	0.9999	0.5033
0.7102	19.4154	0.0699	0.1878	0.9999	0.4912
0.7137	21.0390	0.0618	0.1843	0.9999	0.5071
0.7116	22.7434	0.0529	0.1842	0.9999	0.4993
0.7303	24.5062	0.1053	0.1953	0.9999	0.5015
0.7236	26.4216	0.0525	0.1889	0.9999	0.5041
0.7290	28.3964	0.0612	0.1884	0.9999	0.5157
0.7219	30.5060	0.0392	0.1877	0.9999	0.5000
0.7311	32.7310	0.0818	0.1933	0.9999	0.5025
0.7313	35.1194	0.0759	0.1928	0.9999	0.5019
0.7482	37.6822	0.2272	0.2011	0.9999	0.5156
0.7501	40.4348	0.2788	0.2027	0.9999	0.5110
0.7607	43.4406	0.5079	0.2099	0.9999	0.5177
0.7640	46.6472	0.5080	0.2128	0.9999	0.5122
0.7691	50.1638	0.5077	0.2135	0.9999	0.5208
0.7720	54.0860	0.5076	0.2196	0.9999	0.5071
0.7783	58.4180	0.5074	0.2244	0.9999	0.5078
0.7815	63.4160	0.5071	0.2249	0.9999	0.5131
0.7947	69.1468	0.5069	0.2334	0.9999	0.5161
0.8016	75.8960	0.5065	0.2414	0.9999	0.5096
0.8292	84.1580	0.5061	0.2586	0.9999	0.5284
0.8358	94.4488	0.5055	0.2613	0.9999	0.5342
0.8554	108.4586	0.5049	0.2794	0.9999	0.5229
0.8803	129.6888	0.5039	0.2989	0.9999	0.5241
0.9179	174.1150	0.5018	0.3276	0.9999	0.5329
