alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2134094360
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8492	0.0000	2.0402	0.8700	0.9999	0.4968
0.8537	1.0196	2.0400	0.7821	0.9999	0.5028
0.8541	2.0726	2.0398	0.7331	0.9999	0.5118
0.8626	3.1656	2.0396	0.7137	0.9999	0.5201
0.8711	4.3056	2.0394	0.7066	0.9999	0.5323
0.8918	5.4992	2.0390	0.7209	0.9999	0.5541
0.9031	6.7550	2.0388	0.7263	0.9999	0.5626
0.9096	8.0722	2.0386	0.7316	0.9999	0.5690
0.9216	9.4586	2.0382	0.7439	0.9999	0.5856
0.9361	10.9062	2.0380	0.7624	0.9999	0.6033
0.9428	12.3984	2.0376	0.7688	0.9999	0.6190
0.9516	14.0110	2.0374	0.7857	0.9999	0.6118
0.9625	15.6992	2.0370	0.7987	0.9999	0.6335
0.9639	17.4724	2.0366	0.8017	0.9999	0.6438
0.9694	19.3404	2.0363	0.8101	0.9999	0.6563
0.9769	21.2932	2.0359	0.8228	0.9999	0.6612
0.9802	23.3472	2.0355	0.8297	0.9999	0.6733
0.9826	25.5112	2.0351	0.8347	0.9999	0.6800
0.9877	27.7976	2.0345	0.8424	0.9999	0.7199
0.9908	30.1724	2.0341	0.8476	0.9999	0.7494
0.9923	32.7226	2.0337	0.8522	0.9999	0.7489
0.9937	35.4342	2.0331	0.8554	0.9999	0.7403
0.9964	38.2456	2.0325	0.8584	0.9999	0.8256
0.9968	41.2974	2.0319	0.8590	0.9999	0.8369
0.9979	44.5582	2.0313	0.8635	0.9999	0.8115
0.9977	47.9214	2.0307	0.8618	0.9999	0.8559
0.9982	51.5774	2.0298	0.8634	0.9999	0.8319
0.9990	55.5152	2.0290	0.8658	0.9999	0.8650
0.9990	59.7718	2.0282	0.8658	0.9999	0.8774
0.9996	64.4350	2.0272	0.8666	0.9999	0.9498
0.9997	69.6198	2.0262	0.8673	0.9999	0.9636
0.9999	75.3978	2.0252	0.8674	0.9999	0.9890
0.9998	81.8408	2.0238	0.8670	0.9999	0.9828
0.9997	89.1752	2.0223	0.8671	0.9999	0.9337
0.9999	97.5752	2.0207	0.8668	0.9999	0.9930
0.9999	107.7836	2.0187	0.8670	0.9999	0.9965
0.9999	120.4506	2.0163	0.8666	0.9999	0.9975
0.9999	137.5810	2.0131	0.8660	0.9999	0.9921
0.9999	163.0050	2.0082	0.8656	0.9999	0.9976
0.9999	213.4478	1.9992	0.8643	0.9999	0.9988
