alpha = 0.2800
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1828074545
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7489	0.0000	1.2755	0.8569	0.9999	0.4969
0.7490	1.0132	1.2754	0.8552	0.9999	0.4928
0.7474	2.0372	1.6243	0.8585	0.9999	0.5010
0.7374	3.0750	2.7494	0.8623	0.9999	0.4947
0.7415	4.1234	2.3865	0.8613	0.9999	0.5022
0.7397	5.1830	2.3818	0.8613	0.9999	0.4997
0.7345	6.2574	3.1681	0.8645	0.9999	0.5024
0.7338	7.3486	2.4770	0.8624	0.9999	0.4950
0.7242	8.4408	4.5145	0.8693	0.9999	0.5007
0.7229	9.5488	3.7213	0.8673	0.9999	0.4946
0.7254	10.6732	3.5560	0.8678	0.9999	0.5019
0.7223	11.7996	3.3102	0.8686	0.9999	0.5050
0.7164	12.9386	3.0213	0.8670	0.9999	0.4913
0.7037	14.0968	3.2149	0.8699	0.9999	0.4861
0.7048	15.2678	2.5470	0.8665	0.9999	0.4955
0.7029	16.4462	2.1489	0.8594	0.9999	0.4939
0.7032	17.6614	1.4826	0.8345	0.9999	0.4944
0.6957	18.8848	1.2732	0.7829	0.9999	0.4835
0.6931	20.1368	1.2730	0.6853	0.9999	0.4893
0.6931	21.4296	1.2727	0.5679	0.9999	0.4874
0.6987	22.7732	1.0286	0.4697	0.9999	0.4920
0.7124	24.2190	0.7829	0.4261	0.9999	0.5015
0.7211	25.7440	0.7099	0.4036	0.9999	0.5023
0.7364	27.3690	0.7843	0.4026	0.9999	0.5120
0.7471	29.1656	0.7952	0.3986	0.9999	0.5213
0.7581	31.1274	1.1490	0.4033	0.9999	0.5203
0.7744	33.2392	1.2703	0.4167	0.9999	0.5291
0.7963	35.6108	1.2702	0.4334	0.9999	0.5424
0.8134	38.2536	1.2699	0.4540	0.9999	0.5458
0.8289	41.2322	1.2697	0.4795	0.9999	0.5393
0.8436	44.5464	1.2693	0.4931	0.9999	0.5471
0.8734	48.4514	1.2689	0.5263	0.9999	0.5708
0.8893	52.9462	1.2683	0.5522	0.9999	0.5664
0.9138	58.4484	1.2676	0.5851	0.9999	0.5838
0.9291	64.9746	1.2669	0.6087	0.9999	0.5836
0.9454	73.0324	1.2660	0.6366	0.9999	0.5713
0.9671	83.4828	1.2648	0.6637	0.9999	0.6303
0.9780	97.6804	1.2632	0.6792	0.9999	0.6357
0.9916	119.2242	1.2607	0.7002	0.9999	0.7156
0.9979	163.0920	1.2560	0.7106	0.9999	0.7789
