alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1210137989
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6518	0.0000	1.2730	0.7200	0.9999	0.4977
0.6554	1.0130	0.9181	0.5225	0.9999	0.5066
0.6502	2.0546	0.6446	0.4246	0.9999	0.4969
0.6537	3.1230	0.4615	0.3771	0.9999	0.4997
0.6734	4.2226	0.4008	0.3635	0.9999	0.5136
0.6536	5.3670	0.2246	0.3218	0.9999	0.5043
0.6762	6.5516	0.2339	0.3309	0.9999	0.5150
0.6747	7.7760	0.1519	0.3161	0.9999	0.5143
0.6830	9.0386	0.1363	0.3126	0.9999	0.5247
0.6881	10.3664	0.1181	0.3118	0.9999	0.5226
0.6987	11.7454	0.1246	0.3197	0.9999	0.5277
0.6973	13.2052	0.0924	0.3119	0.9999	0.5301
0.7122	14.7426	0.1260	0.3253	0.9999	0.5325
0.7164	16.3362	0.1357	0.3291	0.9999	0.5286
0.7159	18.0188	0.0873	0.3226	0.9999	0.5326
0.7268	19.8150	0.1531	0.3391	0.9999	0.5299
0.7368	21.6882	0.1739	0.3432	0.9999	0.5364
0.7508	23.6774	0.3483	0.3579	0.9999	0.5489
0.7578	25.8228	0.4187	0.3627	0.9999	0.5513
0.7674	28.0552	0.7779	0.3771	0.9999	0.5502
0.7707	30.4566	0.9840	0.3803	0.9999	0.5496
0.7829	33.0504	1.2674	0.3991	0.9999	0.5512
0.7910	35.9144	1.2672	0.4075	0.9999	0.5509
0.7978	38.9780	1.2669	0.4217	0.9999	0.5462
0.8210	42.2980	1.2666	0.4470	0.9999	0.5585
0.8331	45.8934	1.2662	0.4615	0.9999	0.5683
0.8406	49.8872	1.2657	0.4790	0.9999	0.5575
0.8610	54.3200	1.2652	0.4997	0.9999	0.5779
0.8820	59.1986	1.2647	0.5281	0.9999	0.5895
0.8859	64.6860	1.2640	0.5389	0.9999	0.5781
0.9037	70.7452	1.2633	0.5628	0.9999	0.5948
0.9205	77.9446	1.2624	0.5864	0.9999	0.6033
0.9326	86.2340	1.2616	0.6057	0.9999	0.6136
0.9435	95.9590	1.2603	0.6236	0.9999	0.6144
0.9590	107.4396	1.2590	0.6480	0.9999	0.6250
0.9707	121.4598	1.2575	0.6660	0.9999	0.6363
0.9784	139.4746	1.2554	0.6795	0.9999	0.6403
0.9889	163.0422	1.2528	0.6956	0.9999	0.6622
0.9949	199.7264	1.2484	0.7032	0.9999	0.7437
0.9973	271.2246	1.2407	0.7060	0.9999	0.7266
