alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 2059444468
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5552	0.0000	40.9876	0.9842	0.9999	0.5030
0.5415	1.0008	27.8515	0.9832	0.9999	0.4899
0.5501	2.0026	13.2144	0.9811	0.9999	0.5032
0.5456	3.0058	7.6004	0.9778	0.9999	0.4959
0.5540	4.0098	4.0517	0.9663	0.9999	0.5044
0.5451	5.0166	2.3026	0.8957	0.9999	0.4985
0.5563	6.0298	1.2909	0.6391	0.9999	0.5049
0.5476	7.0632	0.6800	0.4733	0.9999	0.5019
0.5602	8.1334	0.4298	0.3967	0.9999	0.5103
0.5615	9.2542	0.2225	0.3364	0.9999	0.5118
0.5764	10.4288	0.1463	0.3137	0.9999	0.5216
0.5758	11.6520	0.0781	0.2812	0.9999	0.5219
0.5886	12.9450	0.0538	0.2730	0.9999	0.5324
0.5969	14.3262	0.0357	0.2655	0.9999	0.5367
0.6081	15.7962	0.0220	0.2568	0.9999	0.5464
0.6188	17.3590	0.0162	0.2582	0.9999	0.5530
0.6276	19.0370	0.0117	0.2609	0.9999	0.5611
0.6269	20.8738	0.0060	0.2564	0.9999	0.5541
0.6405	22.8738	0.0049	0.2686	0.9999	0.5618
0.6606	25.0578	0.0066	0.2827	0.9999	0.5733
0.6678	27.5000	0.0060	0.2930	0.9999	0.5757
0.6823	30.2476	0.0083	0.3031	0.9999	0.5841
0.7027	33.3574	0.0106	0.3252	0.9999	0.5977
0.7233	36.9368	0.0431	0.3634	0.9999	0.6013
0.7513	41.1750	0.1561	0.4011	0.9999	0.6189
0.7696	46.0890	0.3799	0.4351	0.9999	0.6223
0.8010	51.7574	1.2751	0.4903	0.9999	0.6315
0.8266	58.5506	2.2801	0.5380	0.9999	0.6440
0.8576	66.9038	2.2824	0.5928	0.9999	0.6535
0.8872	76.6032	2.2815	0.6482	0.9999	0.6771
0.9219	88.2536	2.2799	0.7164	0.9999	0.7105
0.9452	102.1232	2.2776	0.7641	0.9999	0.7380
0.9652	119.2812	2.2744	0.8080	0.9999	0.7657
0.9823	140.1382	2.2706	0.8438	0.9999	0.8287
0.9879	164.2580	2.2656	0.8605	0.9999	0.8380
0.9962	194.0016	2.2595	0.8788	0.9999	0.9201
0.9982	231.1226	2.2516	0.8876	0.9999	0.9339
0.9997	281.0010	2.2415	0.8902	0.9999	0.9858
0.9997	354.3670	2.2263	0.8899	0.9999	0.9807
0.9999	495.5752	2.1988	0.8878	0.9999	0.9987
