alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 243397624
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4962	0.0000	0.5108	0.4000	0.0000	0.4962
0.5057	1.0152	0.2574	0.2183	0.9998	0.5056
0.5020	2.0486	0.1276	0.1458	0.9999	0.5019
0.5054	3.1046	0.0631	0.1117	0.0000	0.5054
0.5066	4.1972	0.0313	0.0883	0.0000	0.5066
0.5044	5.3096	0.0148	0.0724	0.0000	0.5044
0.5146	6.4592	0.0081	0.0651	0.0000	0.5146
0.5072	7.6462	0.0031	0.0537	0.9998	0.5071
0.5035	8.8610	0.0011	0.0473	0.0000	0.5035
0.5156	10.1208	0.0007	0.0438	0.0000	0.5156
0.5056	11.4284	0.0002	0.0388	0.0000	0.5056
0.5104	12.7700	0.0001	0.0360	0.9998	0.5102
0.5087	14.1560	0.0000	0.0335	0.0000	0.5087
0.5145	15.5800	0.0000	0.0323	0.9999	0.5144
0.5107	17.0750	0.0000	0.0288	0.0000	0.5107
0.5009	18.6200	0.0000	0.0244	0.9999	0.5007
0.5082	20.2412	0.0000	0.0241	0.0000	0.5082
0.5011	21.9252	0.0000	0.0213	0.9999	0.5010
0.5089	23.6802	0.0000	0.0209	0.0000	0.5089
0.5161	25.5242	0.0000	0.0190	1.0000	0.5158
0.5144	27.4448	0.0000	0.0198	1.0000	0.5143
0.5134	29.5204	0.0000	0.0185	0.9999	0.5132
0.5150	31.7134	0.0000	0.0170	0.0000	0.5150
0.5060	33.9618	0.0000	0.0150	0.9999	0.5058
0.5228	36.4038	0.0000	0.0163	0.9998	0.5227
0.5131	38.9668	0.0000	0.0159	0.0000	0.5131
0.5074	41.7016	0.0000	0.0128	0.9998	0.5073
0.5104	44.7144	0.0000	0.0131	0.0000	0.5104
0.5150	47.9164	0.0000	0.0131	0.0000	0.5150
0.5173	51.4190	0.0000	0.0142	1.0000	0.5171
0.5100	55.2420	0.0000	0.0108	0.0000	0.5100
0.5223	59.4322	0.0000	0.0115	0.9998	0.5222
0.5130	64.3020	0.0000	0.0096	0.9999	0.5129
0.5167	69.7864	0.0000	0.0110	0.9999	0.5165
0.5249	76.1842	0.0000	0.0114	0.9999	0.5245
0.5214	83.9756	0.0000	0.0099	1.0000	0.5213
0.5266	93.4578	0.0000	0.0091	1.0000	0.5265
0.5232	106.0666	0.0000	0.0087	0.9998	0.5230
0.5281	125.4510	0.0000	0.0095	0.9999	0.5276
0.5280	164.3020	0.0000	0.0092	0.9999	0.5277
