alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1007401360
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7506	0.0000	0.7769	0.7408	0.9999	0.4981
0.7389	1.0122	0.8563	0.7407	0.9999	0.4900
0.7499	2.0364	0.7768	0.7237	0.9999	0.4990
0.7377	3.0738	0.8233	0.7102	0.9999	0.4942
0.7427	4.1304	0.7766	0.6529	0.9999	0.4997
0.7303	5.1958	0.7765	0.5173	0.9999	0.4861
0.7485	6.2846	0.7706	0.4088	0.9999	0.4998
0.7349	7.4076	0.7263	0.3544	0.9999	0.4817
0.7461	8.5746	0.7479	0.3379	0.9999	0.4990
0.7498	9.7640	0.7496	0.3251	0.9999	0.5039
0.7506	11.0070	0.7758	0.3186	0.9999	0.4978
0.7618	12.3056	0.7758	0.3171	0.9999	0.5058
0.7636	13.6330	0.7756	0.3138	0.9999	0.5072
0.7564	15.0170	0.7754	0.3052	0.9999	0.5020
0.7690	16.4668	0.7754	0.3090	0.9999	0.5165
0.7691	17.9802	0.7752	0.3098	0.9999	0.5097
0.7727	19.5770	0.7751	0.3101	0.9999	0.5070
0.7751	21.2118	0.7750	0.3111	0.9999	0.5089
0.7925	22.9604	0.7749	0.3225	0.9999	0.5226
0.7890	24.8032	0.7747	0.3262	0.9999	0.5051
0.7999	26.7532	0.7746	0.3328	0.9999	0.5101
0.8037	28.8330	0.7744	0.3342	0.9999	0.5157
0.8124	31.0698	0.7742	0.3424	0.9999	0.5176
0.8199	33.4400	0.7740	0.3455	0.9999	0.5288
0.8213	35.9658	0.7738	0.3476	0.9999	0.5264
0.8278	38.7242	0.7736	0.3574	0.9999	0.5160
0.8357	41.6630	0.7734	0.3620	0.9999	0.5224
0.8442	44.8218	0.7731	0.3696	0.9999	0.5285
0.8576	48.2240	0.7729	0.3813	0.9999	0.5374
0.8611	52.1398	0.7726	0.3868	0.9999	0.5302
0.8736	56.4598	0.7723	0.3981	0.9999	0.5364
0.8767	61.1652	0.7719	0.4052	0.9999	0.5239
0.8901	66.6114	0.7714	0.4142	0.9999	0.5504
0.9028	72.9180	0.7710	0.4335	0.9999	0.5212
0.9164	80.4040	0.7704	0.4411	0.9999	0.5574
0.9279	89.3258	0.7698	0.4559	0.9999	0.5457
0.9434	100.5192	0.7690	0.4695	0.9999	0.5707
0.9525	116.1530	0.7678	0.4828	0.9999	0.5480
0.9694	139.8554	0.7661	0.5003	0.9999	0.5597
0.9865	188.4608	0.7630	0.5184	0.9999	0.5729
