alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 890778141
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6015	0.0000	185.3449	0.9612	0.9999	0.5050
0.6023	1.0028	100.8726	0.9600	0.9999	0.5041
0.6065	2.0078	70.0781	0.9587	0.9999	0.5026
0.5907	3.0178	56.0880	0.9613	0.9999	0.4978
0.5950	4.0292	31.5498	0.9579	0.9999	0.4944
0.5877	5.0396	21.5347	0.9583	0.9999	0.4930
0.5900	6.0560	12.7401	0.9550	0.9999	0.4952
0.5858	7.0806	7.6790	0.9520	0.9999	0.4922
0.5811	8.1054	4.5723	0.9455	0.9999	0.4909
0.5904	9.1344	2.5297	0.9125	0.9999	0.4996
0.5919	10.1676	1.7720	0.7916	0.9999	0.4986
0.5905	11.2082	1.0383	0.5602	0.9999	0.4912
0.6022	12.2874	0.6485	0.4489	0.9999	0.5087
0.6011	13.4124	0.3736	0.3780	0.9999	0.5061
0.6169	14.6006	0.2712	0.3487	0.9999	0.5221
0.6244	15.8556	0.1742	0.3298	0.9999	0.5198
0.6224	17.1746	0.0963	0.3047	0.9999	0.5222
0.6339	18.5672	0.0794	0.3064	0.9999	0.5196
0.6445	20.0840	0.0567	0.3027	0.9999	0.5319
0.6562	21.7244	0.0452	0.3055	0.9999	0.5366
0.6808	23.4724	0.0613	0.3211	0.9999	0.5550
0.6723	25.3788	0.0334	0.3101	0.9999	0.5475
0.7029	27.4556	0.0762	0.3468	0.9999	0.5574
0.7130	29.7742	0.0870	0.3517	0.9999	0.5640
0.7352	32.3786	0.1753	0.3778	0.9999	0.5718
0.7468	35.3844	0.3000	0.3985	0.9999	0.5691
0.7761	38.7248	0.8383	0.4340	0.9999	0.5874
0.8005	42.5282	1.7621	0.4707	0.9999	0.5960
0.8126	47.0448	1.7626	0.4962	0.9999	0.5904
0.8363	52.2118	1.7621	0.5296	0.9999	0.6024
0.8632	58.3818	1.7615	0.5753	0.9999	0.6166
0.8956	65.6590	1.7607	0.6334	0.9999	0.6195
0.9183	74.1094	1.7594	0.6691	0.9999	0.6472
0.9519	84.3988	1.7580	0.7232	0.9999	0.7085
0.9620	97.0476	1.7561	0.7499	0.9999	0.6809
0.9767	112.7922	1.7536	0.7764	0.9999	0.7151
0.9854	133.1368	1.7501	0.7933	0.9999	0.7596
0.9952	160.0698	1.7461	0.8126	0.9999	0.8376
0.9982	201.2222	1.7396	0.8190	0.9999	0.8865
0.9997	284.4510	1.7270	0.8200	0.9999	0.9674
