alpha = 1.0000
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1562272861
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8505	0.0000	-0.0000	0.0000	0.9999	0.4961
0.8494	1.0260	-0.0000	0.0000	0.9999	0.5095
0.8516	2.0776	-0.0000	0.0000	0.9999	0.5054
0.8442	3.1616	-0.0000	0.0000	0.9999	0.4987
0.8517	4.2708	-0.0000	0.0000	0.9999	0.4967
0.8474	5.4180	-0.0000	0.0000	0.9999	0.5090
0.8555	6.5948	-0.0000	0.0000	0.9999	0.5104
0.8533	7.8078	-0.0000	0.0000	0.9999	0.5122
0.8502	9.0656	-0.0000	0.0000	0.9999	0.4962
0.8555	10.3500	-0.0000	0.0000	0.9999	0.5121
0.8460	11.6788	-0.0000	0.0000	0.9999	0.4934
0.8494	13.0678	-0.0000	0.0000	0.9999	0.5014
0.8531	14.4966	-0.0000	0.0000	0.9999	0.5045
0.8505	15.9854	-0.0000	0.0000	0.9999	0.5098
0.8520	17.5392	-0.0000	0.0000	0.9999	0.5106
0.8483	19.1312	-0.0000	0.0000	0.9999	0.4995
0.8514	20.7848	-0.0000	0.0000	0.9999	0.5020
0.8517	22.5168	-0.0000	0.0000	0.9999	0.5059
0.8453	24.3180	-0.0000	0.0000	0.9999	0.4960
0.8491	26.2348	-0.0000	0.0000	0.9999	0.5003
0.8476	28.2348	-0.0000	0.0000	0.9999	0.4937
0.8435	30.3354	-0.0000	0.0000	0.9999	0.5016
0.8484	32.5082	-0.0000	0.0000	0.9999	0.5036
0.8460	34.8798	-0.0000	0.0000	0.9999	0.5004
0.8532	37.4500	-0.0000	0.0000	0.9999	0.5011
0.8479	40.0946	-0.0000	0.0000	0.9999	0.4847
0.8546	42.9688	-0.0000	0.0000	0.9999	0.5014
0.8490	46.0408	-0.0000	0.0000	0.9999	0.4964
0.8449	49.3392	-0.0000	0.0000	0.9999	0.4932
0.8577	52.9970	-0.0000	0.0000	0.9999	0.5154
0.8446	56.9812	-0.0000	0.0000	0.9999	0.5015
0.8504	61.3366	-0.0000	0.0000	0.9999	0.4947
0.8503	66.3636	-0.0000	0.0000	0.9999	0.4984
0.8478	71.9534	-0.0000	0.0000	0.9999	0.4988
0.8417	78.5028	-0.0000	0.0000	0.9999	0.4870
0.8516	86.4206	-0.0000	0.0000	0.9999	0.5019
0.8501	96.4652	-0.0000	0.0000	0.9999	0.4978
0.8558	109.8430	-0.0000	0.0000	0.9999	0.5141
0.8503	129.9950	-0.0000	0.0000	0.9999	0.5058
0.8596	169.8958	-0.0000	0.0000	0.9999	0.5118
