alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 946350437
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5967	0.0000	3779.6128	0.8076	0.9999	0.4969
0.5947	1.0086	2066.8647	0.8147	0.9999	0.4974
0.5909	2.0236	1857.2122	0.8115	0.9999	0.4944
0.5856	3.0450	1543.4351	0.8197	0.9999	0.4943
0.5881	4.0732	857.4442	0.8134	0.9999	0.4954
0.5814	5.1130	519.8283	0.8182	0.9999	0.4954
0.5851	6.1620	324.4481	0.8081	0.9999	0.4939
0.5836	7.2208	188.1477	0.8082	0.9999	0.4971
0.5707	8.2856	143.6199	0.8143	0.9999	0.4824
0.5716	9.3542	80.0272	0.8118	0.9999	0.4915
0.5725	10.4334	45.9230	0.8064	0.9999	0.4904
0.5667	11.5308	28.0262	0.8035	0.9999	0.4920
0.5637	12.6250	15.3244	0.7912	0.9999	0.4856
0.5599	13.7352	8.9716	0.7821	0.9999	0.4861
0.5538	14.8598	4.7395	0.7619	0.9999	0.4823
0.5478	15.9912	2.3921	0.7234	0.9999	0.4748
0.5418	17.1342	1.2829	0.6652	0.9999	0.4708
0.5453	18.2954	0.5616	0.5400	0.9999	0.4793
0.5343	19.4774	0.2649	0.3885	0.9999	0.4683
0.5342	20.7128	0.2614	0.2174	0.9999	0.4681
0.5421	22.0010	0.1204	0.1195	0.9999	0.4696
0.5362	23.3368	0.0460	0.0799	0.9999	0.4638
0.5380	24.7514	0.0180	0.0635	0.9999	0.4681
0.5354	26.2766	0.0062	0.0547	0.9999	0.4678
0.5449	27.8672	0.0029	0.0512	0.9999	0.4772
0.5492	29.5746	0.0011	0.0497	0.9999	0.4743
0.5425	31.4042	0.0003	0.0446	0.9999	0.4733
0.5529	33.3254	0.0001	0.0452	0.9999	0.4768
0.5488	35.4250	0.0000	0.0422	0.9999	0.4753
0.5536	37.7046	0.0000	0.0426	0.9999	0.4774
0.5462	40.2474	0.0000	0.0407	0.9999	0.4697
0.5509	43.0492	0.0000	0.0409	0.9999	0.4723
0.5521	46.2176	0.0000	0.0399	0.9999	0.4744
0.5652	49.8512	0.0000	0.0431	0.9999	0.4790
0.5679	54.0456	0.0000	0.0446	0.9999	0.4780
0.5617	59.0756	0.0000	0.0432	0.9999	0.4718
0.5812	65.4834	0.0000	0.0480	0.9999	0.4804
0.5766	73.9504	0.0000	0.0475	0.9999	0.4759
0.5882	86.9228	0.0000	0.0494	0.9999	0.4830
0.6186	112.9412	0.0000	0.0632	0.9999	0.4797
