alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1993725585
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6037	0.0000	1.2730	0.7200	0.9999	0.5034
0.6034	1.0094	0.7937	0.4922	0.9999	0.5019
0.6034	2.0408	0.4970	0.3852	0.9999	0.5053
0.6025	3.1058	0.3030	0.3271	0.9999	0.5013
0.6108	4.1992	0.2022	0.2961	0.9999	0.5070
0.6138	5.3276	0.1372	0.2751	0.9999	0.5068
0.6113	6.4918	0.0795	0.2559	0.9999	0.5085
0.6209	7.6974	0.0576	0.2506	0.9999	0.5143
0.6235	8.9582	0.0331	0.2389	0.9999	0.5197
0.6250	10.2548	0.0215	0.2380	0.9999	0.5154
0.6371	11.6118	0.0185	0.2376	0.9999	0.5250
0.6421	13.0362	0.0135	0.2354	0.9999	0.5287
0.6489	14.5234	0.0109	0.2474	0.9999	0.5240
0.6525	16.0758	0.0072	0.2439	0.9999	0.5288
0.6508	17.7194	0.0034	0.2348	0.9999	0.5273
0.6663	19.4228	0.0053	0.2518	0.9999	0.5329
0.6673	21.1966	0.0035	0.2482	0.9999	0.5360
0.6771	23.0858	0.0042	0.2592	0.9999	0.5351
0.6828	25.1456	0.0031	0.2616	0.9999	0.5409
0.6862	27.3334	0.0030	0.2633	0.9999	0.5419
0.6972	29.6312	0.0052	0.2827	0.9999	0.5388
0.7028	32.1428	0.0057	0.2914	0.9999	0.5354
0.7123	34.8144	0.0051	0.2963	0.9999	0.5437
0.7198	37.7616	0.0071	0.3016	0.9999	0.5492
0.7292	40.8800	0.0383	0.3248	0.9999	0.5362
0.7414	44.3314	0.0512	0.3332	0.9999	0.5457
0.7581	48.1436	0.3287	0.3561	0.9999	0.5538
0.7746	52.4292	0.8915	0.3748	0.9999	0.5583
0.7904	57.1586	1.2626	0.3960	0.9999	0.5659
0.7954	62.4772	1.2626	0.4118	0.9999	0.5519
0.8246	68.6664	1.2623	0.4449	0.9999	0.5718
0.8417	75.7320	1.2614	0.4670	0.9999	0.5777
0.8642	83.9534	1.2608	0.5033	0.9999	0.5809
0.8870	93.8140	1.2597	0.5351	0.9999	0.5938
0.9170	105.9932	1.2584	0.5750	0.9999	0.6209
0.9340	121.1714	1.2568	0.6066	0.9999	0.6088
0.9504	140.4558	1.2546	0.6351	0.9999	0.6133
0.9697	167.2884	1.2516	0.6618	0.9999	0.6421
0.9857	208.2166	1.2471	0.6875	0.9999	0.6724
0.9953	291.9032	1.2381	0.6990	0.9999	0.7892
