alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 138536153
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5516	0.0000	702.4815	0.9821	0.9999	0.4983
0.5497	1.0012	391.2304	0.9828	0.9999	0.5009
0.5570	2.0038	201.5042	0.9815	0.9999	0.5052
0.5574	3.0070	106.7836	0.9808	0.9999	0.5063
0.5454	4.0122	72.3678	0.9806	0.9999	0.4949
0.5504	5.0162	36.9761	0.9794	0.9999	0.5044
0.5456	6.0218	23.1510	0.9779	0.9999	0.4947
0.5514	7.0292	11.2844	0.9743	0.9999	0.5013
0.5459	8.0396	6.5366	0.9693	0.9999	0.4988
0.5416	9.0500	3.5509	0.9516	0.9999	0.4956
0.5378	10.0668	2.0402	0.8525	0.9999	0.4909
0.5426	11.0952	1.0707	0.5849	0.9999	0.4946
0.5561	12.1424	0.6276	0.4478	0.9999	0.5077
0.5567	13.2390	0.3354	0.3626	0.9999	0.5073
0.5567	14.3886	0.1678	0.3099	0.9999	0.5064
0.5740	15.5906	0.1183	0.2862	0.9999	0.5240
0.5713	16.8500	0.0598	0.2605	0.9999	0.5193
0.5674	18.1920	0.0266	0.2364	0.9999	0.5137
0.5922	19.6340	0.0240	0.2413	0.9999	0.5382
0.5999	21.1682	0.0129	0.2369	0.9999	0.5372
0.6136	22.8196	0.0116	0.2407	0.9999	0.5470
0.6191	24.6410	0.0066	0.2362	0.9999	0.5504
0.6335	26.5900	0.0056	0.2369	0.9999	0.5630
0.6438	28.7016	0.0044	0.2515	0.9999	0.5639
0.6545	31.1362	0.0040	0.2636	0.9999	0.5674
0.6703	33.8552	0.0042	0.2756	0.9999	0.5791
0.6799	36.9524	0.0043	0.2950	0.9999	0.5717
0.7071	40.5632	0.0143	0.3223	0.9999	0.5920
0.7264	44.8836	0.0327	0.3535	0.9999	0.5996
0.7505	49.9890	0.1463	0.3893	0.9999	0.6052
0.7879	56.3636	0.8150	0.4495	0.9999	0.6245
0.8185	64.1260	2.0169	0.5053	0.9999	0.6331
0.8562	73.9274	2.0215	0.5762	0.9999	0.6492
0.8939	86.0972	2.0209	0.6403	0.9999	0.6766
0.9263	102.0286	2.0187	0.7074	0.9999	0.6907
0.9519	122.4656	2.0153	0.7597	0.9999	0.7196
0.9772	149.4974	2.0111	0.8079	0.9999	0.7807
0.9886	186.9922	2.0042	0.8351	0.9999	0.8147
0.9969	244.5474	1.9940	0.8533	0.9999	0.8939
0.9994	360.3608	1.9744	0.8582	0.9999	0.9510
