alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1953730142
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7565	0.0000	0.5108	0.4000	0.9999	0.5055
0.7419	1.0188	0.5019	0.3047	0.9999	0.4936
0.7516	2.0688	0.5104	0.2732	0.9999	0.5036
0.7552	3.1426	0.5106	0.2571	0.9999	0.5036
0.7602	4.2416	0.5105	0.2472	0.9999	0.5132
0.7526	5.3736	0.5105	0.2376	0.9999	0.4984
0.7564	6.5428	0.5104	0.2334	0.9999	0.5049
0.7589	7.7532	0.5103	0.2303	0.9999	0.5084
0.7587	9.0048	0.5102	0.2279	0.9999	0.5088
0.7615	10.2940	0.5102	0.2301	0.9999	0.4977
0.7660	11.6404	0.5101	0.2302	0.9999	0.5013
0.7630	13.0128	0.5100	0.2242	0.9999	0.5065
0.7626	14.4496	0.5099	0.2246	0.9999	0.5005
0.7763	15.9320	0.5099	0.2299	0.9999	0.5121
0.7717	17.4966	0.5098	0.2259	0.9999	0.5103
0.7888	19.1070	0.5097	0.2354	0.9999	0.5191
0.7848	20.8288	0.5096	0.2345	0.9999	0.5110
0.7906	22.5744	0.5095	0.2362	0.9999	0.5158
0.7964	24.4222	0.5094	0.2388	0.9999	0.5249
0.7924	26.3830	0.5092	0.2359	0.9999	0.5163
0.7945	28.4128	0.5091	0.2400	0.9999	0.5093
0.7989	30.5914	0.5090	0.2410	0.9999	0.5158
0.8061	32.9038	0.5089	0.2450	0.9999	0.5201
0.8095	35.3386	0.5088	0.2474	0.9999	0.5199
0.8097	37.9232	0.5087	0.2523	0.9999	0.5024
0.8141	40.6990	0.5085	0.2510	0.9999	0.5138
0.8204	43.6378	0.5083	0.2565	0.9999	0.5146
0.8281	46.8938	0.5082	0.2620	0.9999	0.5159
0.8337	50.3578	0.5080	0.2662	0.9999	0.5155
0.8343	54.1644	0.5078	0.2667	0.9999	0.5153
0.8410	58.3766	0.5076	0.2699	0.9999	0.5220
0.8530	63.2388	0.5073	0.2781	0.9999	0.5257
0.8615	68.6420	0.5071	0.2854	0.9999	0.5231
0.8639	74.7802	0.5067	0.2894	0.9999	0.5126
0.8726	82.0142	0.5063	0.2956	0.9999	0.5174
0.8848	90.7004	0.5059	0.3001	0.9999	0.5432
0.8937	101.8830	0.5054	0.3127	0.9999	0.5120
0.9152	116.9930	0.5046	0.3260	0.9999	0.5348
0.9291	139.2898	0.5035	0.3359	0.9999	0.5526
0.9499	186.1352	0.5014	0.3548	0.9999	0.5167
