alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 320333439
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8467	0.0000	2.3037	0.9283	0.9999	0.4892
0.8510	1.0140	2.3035	0.9274	0.9999	0.5007
0.8431	2.0444	2.3033	0.9281	0.9999	0.4963
0.8449	3.0836	2.3030	0.9264	0.9999	0.4993
0.8383	4.1444	2.3028	0.9191	0.9999	0.4893
0.8364	5.2264	2.3026	0.8788	0.9999	0.4936
0.8384	6.3368	2.3024	0.7872	0.9999	0.4827
0.8518	7.4780	2.3019	0.7505	0.9999	0.5075
0.8754	8.6874	2.3017	0.7491	0.9999	0.5413
0.8875	9.9720	2.3014	0.7477	0.9999	0.5526
0.8985	11.3256	2.3010	0.7509	0.9999	0.5642
0.9217	12.7788	2.3007	0.7765	0.9999	0.5882
0.9326	14.3398	2.3003	0.7870	0.9999	0.6046
0.9431	15.9828	2.3001	0.7985	0.9999	0.6275
0.9537	17.7142	2.2996	0.8163	0.9999	0.6345
0.9655	19.5914	2.2991	0.8328	0.9999	0.6621
0.9710	21.5548	2.2987	0.8432	0.9999	0.6695
0.9781	23.6226	2.2982	0.8537	0.9999	0.6975
0.9849	25.8072	2.2978	0.8635	0.9999	0.7412
0.9889	28.1318	2.2973	0.8727	0.9999	0.7650
0.9913	30.6284	2.2968	0.8766	0.9999	0.7894
0.9930	33.2072	2.2961	0.8814	0.9999	0.7651
0.9949	35.9230	2.2955	0.8879	0.9999	0.7807
0.9982	38.8586	2.2948	0.8922	0.9999	0.9047
0.9983	42.0572	2.2941	0.8935	0.9999	0.8942
0.9992	45.3726	2.2934	0.8953	0.9999	0.9376
0.9993	48.9150	2.2927	0.8961	0.9999	0.9342
0.9996	52.7412	2.2918	0.8974	0.9999	0.9440
0.9994	56.9058	2.2909	0.8969	0.9999	0.9329
0.9998	61.4406	2.2897	0.8972	0.9999	0.9832
0.9999	66.4180	2.2886	0.8980	0.9999	0.9866
0.9998	71.8862	2.2874	0.8973	0.9999	0.9749
0.9999	78.2478	2.2861	0.8977	0.9999	0.9876
0.9999	85.4690	2.2845	0.8978	0.9999	0.9943
0.9999	93.6562	2.2826	0.8978	0.9999	0.9964
0.9999	103.7384	2.2804	0.8977	0.9999	0.9987
0.9999	116.2032	2.2776	0.8973	0.9999	0.9969
0.9999	132.6360	2.2742	0.8968	0.9999	0.9957
0.9999	157.1242	2.2690	0.8964	0.9999	0.9985
0.9999	206.7022	2.2590	0.8953	0.9999	0.9995
