alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 710725614
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8474	0.0000	0.2614	0.2300	0.9999	0.5021
0.8518	1.0254	0.2613	0.1971	0.9999	0.5078
0.8546	2.0758	0.2613	0.1861	0.9999	0.5005
0.8441	3.1504	0.2613	0.1771	0.9999	0.4923
0.8453	4.2620	0.2613	0.1735	0.9999	0.4977
0.8581	5.3906	0.2612	0.1758	0.9999	0.4992
0.8540	6.5580	0.2612	0.1728	0.9999	0.4932
0.8559	7.7620	0.2612	0.1706	0.9999	0.5138
0.8584	9.0000	0.2611	0.1716	0.9999	0.5045
0.8526	10.2888	0.2611	0.1688	0.9999	0.4977
0.8535	11.6086	0.2611	0.1683	0.9999	0.5034
0.8615	12.9940	0.2610	0.1694	0.9999	0.5172
0.8620	14.3986	0.2610	0.1698	0.9999	0.5103
0.8593	15.8414	0.2609	0.1683	0.9999	0.5092
0.8621	17.3850	0.2609	0.1690	0.9999	0.5109
0.8590	19.0014	0.2608	0.1674	0.9999	0.5095
0.8650	20.6566	0.2608	0.1706	0.9999	0.5001
0.8698	22.4110	0.2608	0.1730	0.9999	0.5003
0.8690	24.2348	0.2607	0.1709	0.9999	0.5112
0.8677	26.1378	0.2607	0.1706	0.9999	0.5088
0.8647	28.1588	0.2606	0.1695	0.9999	0.5019
0.8734	30.2848	0.2605	0.1724	0.9999	0.5153
0.8729	32.4682	0.2605	0.1718	0.9999	0.5129
0.8695	34.8198	0.2604	0.1699	0.9999	0.5137
0.8767	37.3260	0.2603	0.1737	0.9999	0.5086
0.8800	40.0018	0.2603	0.1754	0.9999	0.5057
0.8753	42.8980	0.2602	0.1734	0.9999	0.5056
0.8819	46.0434	0.2601	0.1773	0.9999	0.4926
0.8806	49.3878	0.2600	0.1742	0.9999	0.5141
0.8869	53.0528	0.2599	0.1768	0.9999	0.5198
0.8875	57.1384	0.2598	0.1778	0.9999	0.5074
0.8816	61.6264	0.2597	0.1765	0.9999	0.4954
0.8939	66.6324	0.2595	0.1797	0.9999	0.5149
0.8974	72.4338	0.2594	0.1813	0.9999	0.5154
0.9038	79.3060	0.2592	0.1844	0.9999	0.5094
0.9062	87.3672	0.2590	0.1837	0.9999	0.5283
0.9130	97.6254	0.2587	0.1880	0.9999	0.5129
0.9169	111.0952	0.2584	0.1902	0.9999	0.5055
0.9245	131.4872	0.2579	0.1925	0.9999	0.5139
0.9448	172.5298	0.2569	0.2009	0.9999	0.5187
