alpha = 0.2200
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 135955652
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8975	0.0000	1.5149	0.8218	0.9999	0.5027
0.8980	1.0192	1.5147	0.8208	0.9999	0.5104
0.8880	2.0554	1.5146	0.8212	0.9999	0.4755
0.8943	3.1130	1.5144	0.8170	0.9999	0.5048
0.8884	4.2012	1.5143	0.8049	0.9999	0.4946
0.8898	5.3104	1.5141	0.7639	0.9999	0.4845
0.8971	6.4356	1.5140	0.7071	0.9999	0.5045
0.8990	7.6008	1.5137	0.6833	0.9999	0.5105
0.9052	8.8120	1.5135	0.6746	0.9999	0.5073
0.9081	10.0564	1.5134	0.6680	0.9999	0.5236
0.9221	11.3712	1.5132	0.6776	0.9999	0.5287
0.9218	12.7428	1.5129	0.6749	0.9999	0.5292
0.9275	14.1718	1.5128	0.6808	0.9999	0.5226
0.9388	15.6694	1.5125	0.6915	0.9999	0.5494
0.9418	17.2222	1.5123	0.6935	0.9999	0.5606
0.9511	18.8594	1.5120	0.7047	0.9999	0.5790
0.9513	20.5930	1.5117	0.7065	0.9999	0.5621
0.9573	22.4290	1.5116	0.7121	0.9999	0.5666
0.9584	24.3898	1.5111	0.7154	0.9999	0.5617
0.9679	26.4588	1.5110	0.7288	0.9999	0.5698
0.9729	28.5960	1.5105	0.7336	0.9999	0.5962
0.9758	30.8842	1.5102	0.7391	0.9999	0.5922
0.9782	33.2870	1.5099	0.7419	0.9999	0.5955
0.9803	35.8886	1.5094	0.7464	0.9999	0.5931
0.9867	38.6334	1.5091	0.7551	0.9999	0.6386
0.9885	41.5394	1.5087	0.7582	0.9999	0.6306
0.9909	44.6958	1.5082	0.7614	0.9999	0.6581
0.9922	48.1610	1.5076	0.7645	0.9999	0.6735
0.9939	51.8908	1.5072	0.7657	0.9999	0.7183
0.9962	56.0498	1.5066	0.7701	0.9999	0.7337
0.9965	60.4092	1.5058	0.7699	0.9999	0.7618
0.9970	65.4612	1.5051	0.7722	0.9999	0.6971
0.9972	71.0592	1.5043	0.7722	0.9999	0.7225
0.9985	77.5176	1.5033	0.7743	0.9999	0.7890
0.9987	84.9634	1.5022	0.7751	0.9999	0.7100
0.9998	93.9178	1.5010	0.7761	0.9999	0.9503
0.9999	105.0726	1.4994	0.7763	0.9999	0.9857
0.9996	119.8318	1.4973	0.7756	0.9999	0.8216
0.9999	141.8010	1.4943	0.7751	0.9999	0.9880
0.9999	185.8148	1.4883	0.7739	0.9999	0.0000
