alpha = 0.3600
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 512844972
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7030	0.0000	1.0217	0.6400	0.9999	0.5039
0.6975	1.0144	0.8481	0.4773	0.9999	0.4941
0.6987	2.0536	0.6967	0.4071	0.9999	0.5019
0.7051	3.1248	0.5961	0.3745	0.9999	0.5028
0.7122	4.2300	0.5122	0.3556	0.9999	0.5150
0.7190	5.3654	0.5031	0.3465	0.9999	0.5109
0.7111	6.5424	0.3975	0.3303	0.9999	0.5059
0.7174	7.7516	0.3621	0.3270	0.9999	0.5080
0.7270	9.0088	0.4010	0.3298	0.9999	0.5145
0.7375	10.3352	0.4466	0.3326	0.9999	0.5208
0.7249	11.7050	0.3252	0.3208	0.9999	0.5104
0.7427	13.1436	0.5679	0.3378	0.9999	0.5104
0.7523	14.6344	0.6383	0.3399	0.9999	0.5259
0.7486	16.1924	0.5998	0.3359	0.9999	0.5154
0.7665	17.8234	0.9800	0.3481	0.9999	0.5357
0.7687	19.5214	0.9644	0.3471	0.9999	0.5399
0.7693	21.3150	1.0188	0.3535	0.9999	0.5220
0.7775	23.1970	1.0187	0.3581	0.9999	0.5316
0.7808	25.2080	1.0185	0.3600	0.9999	0.5327
0.7992	27.3308	1.0183	0.3786	0.9999	0.5440
0.7987	29.5766	1.0181	0.3811	0.9999	0.5341
0.8181	31.9832	1.0179	0.3959	0.9999	0.5553
0.8215	34.6094	1.0177	0.4062	0.9999	0.5436
0.8276	37.3984	1.0174	0.4108	0.9999	0.5480
0.8357	40.3430	1.0171	0.4234	0.9999	0.5433
0.8404	43.5480	1.0168	0.4310	0.9999	0.5393
0.8542	47.0358	1.0164	0.4441	0.9999	0.5515
0.8677	50.8752	1.0160	0.4589	0.9999	0.5563
0.8776	55.1132	1.0155	0.4714	0.9999	0.5634
0.8859	59.8594	1.0151	0.4825	0.9999	0.5607
0.8997	65.2326	1.0146	0.5013	0.9999	0.5605
0.9081	71.1386	1.0140	0.5116	0.9999	0.5642
0.9274	78.0988	1.0134	0.5349	0.9999	0.5795
0.9322	85.9900	1.0126	0.5466	0.9999	0.5518
0.9460	95.3302	1.0117	0.5576	0.9999	0.6019
0.9581	106.6722	1.0107	0.5780	0.9999	0.5829
0.9676	121.4572	1.0093	0.5903	0.9999	0.5900
0.9789	140.4716	1.0074	0.6045	0.9999	0.6136
0.9867	169.9380	1.0048	0.6152	0.9999	0.6007
0.9963	229.4338	0.9996	0.6257	0.9999	0.6807
