alpha = 1.0000
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 922753008
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7986	0.0000	-0.0000	0.0000	0.9999	0.4914
0.7998	1.0236	-0.0000	0.0000	0.9999	0.4972
0.8025	2.0772	-0.0000	0.0000	0.9999	0.5031
0.8019	3.1524	-0.0000	0.0000	0.9999	0.4949
0.7984	4.2642	-0.0000	0.0000	0.9999	0.4963
0.7972	5.4042	-0.0000	0.0000	0.9999	0.4978
0.8068	6.5878	-0.0000	0.0000	0.9999	0.5151
0.7935	7.7916	-0.0000	0.0000	0.9999	0.4938
0.8045	9.0558	-0.0000	0.0000	0.9999	0.5016
0.8026	10.3424	-0.0000	0.0000	0.9999	0.4967
0.8017	11.6874	-0.0000	0.0000	0.9999	0.5028
0.7967	13.0582	-0.0000	0.0000	0.9999	0.4936
0.8011	14.4770	-0.0000	0.0000	0.9999	0.4976
0.8015	15.9656	-0.0000	0.0000	0.9999	0.5028
0.7901	17.4994	-0.0000	0.0000	0.9999	0.4917
0.7939	19.1046	-0.0000	0.0000	0.9999	0.4912
0.7929	20.7442	-0.0000	0.0000	0.9999	0.4916
0.8031	22.5440	-0.0000	0.0000	0.9999	0.5003
0.7982	24.3520	-0.0000	0.0000	0.9999	0.4897
0.7899	26.2608	-0.0000	0.0000	0.9999	0.4961
0.8008	28.2468	-0.0000	0.0000	0.9999	0.4979
0.7949	30.3838	-0.0000	0.0000	0.9999	0.4843
0.7956	32.5800	-0.0000	0.0000	0.9999	0.4990
0.8037	34.9008	-0.0000	0.0000	0.9999	0.5076
0.8014	37.3506	-0.0000	0.0000	0.9999	0.5052
0.7981	40.0498	-0.0000	0.0000	0.9999	0.5026
0.7974	42.9210	-0.0000	0.0000	0.9999	0.5026
0.8042	45.9466	-0.0000	0.0000	0.9999	0.5043
0.7951	49.2966	-0.0000	0.0000	0.9999	0.4992
0.7920	52.9806	-0.0000	0.0000	0.9999	0.5014
0.7976	56.9934	-0.0000	0.0000	0.9999	0.4951
0.7996	61.3738	-0.0000	0.0000	0.9999	0.5072
0.7964	66.3930	-0.0000	0.0000	0.9999	0.4952
0.8106	72.0490	-0.0000	0.0000	0.9999	0.5135
0.8011	78.7736	-0.0000	0.0000	0.9999	0.5104
0.7963	87.0694	-0.0000	0.0000	0.9999	0.5027
0.7963	97.0166	-0.0000	0.0000	0.9999	0.4947
0.7998	110.4118	-0.0000	0.0000	0.9999	0.4943
0.8030	129.8704	-0.0000	0.0000	0.9999	0.5116
0.7985	169.3508	-0.0000	0.0000	0.9999	0.4969
