alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1094751358
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7968	0.0000	1.2736	0.8233	0.9999	0.5001
0.7957	1.0132	1.2735	0.8207	0.9999	0.4990
0.7936	2.0378	1.2733	0.8172	0.9999	0.4916
0.7891	3.0796	1.2732	0.8108	0.9999	0.4909
0.7882	4.1356	1.2731	0.7844	0.9999	0.4986
0.7905	5.1968	1.2730	0.6989	0.9999	0.4945
0.7949	6.2850	1.2727	0.5887	0.9999	0.5063
0.8004	7.4044	1.2726	0.5428	0.9999	0.5071
0.8014	8.5862	1.2725	0.5155	0.9999	0.5054
0.8072	9.7994	1.2722	0.5058	0.9999	0.5072
0.8134	11.0752	1.2721	0.5007	0.9999	0.5111
0.8244	12.4070	1.2719	0.5022	0.9999	0.5196
0.8332	13.7940	1.2717	0.5074	0.9999	0.5215
0.8357	15.2740	1.2716	0.5067	0.9999	0.5239
0.8502	16.8022	1.2713	0.5179	0.9999	0.5351
0.8519	18.3938	1.2711	0.5190	0.9999	0.5337
0.8595	20.0954	1.2709	0.5249	0.9999	0.5442
0.8757	21.8732	1.2707	0.5398	0.9999	0.5523
0.8796	23.7850	1.2704	0.5508	0.9999	0.5413
0.8928	25.8120	1.2702	0.5630	0.9999	0.5625
0.8959	27.9590	1.2699	0.5657	0.9999	0.5681
0.9035	30.2254	1.2697	0.5805	0.9999	0.5504
0.9137	32.6456	1.2693	0.5917	0.9999	0.5606
0.9248	35.2886	1.2690	0.6042	0.9999	0.5746
0.9292	38.0976	1.2686	0.6111	0.9999	0.5702
0.9376	41.2062	1.2683	0.6218	0.9999	0.5837
0.9436	44.5526	1.2679	0.6343	0.9999	0.5621
0.9552	48.1946	1.2674	0.6443	0.9999	0.6145
0.9601	52.1328	1.2669	0.6514	0.9999	0.6167
0.9659	56.4942	1.2664	0.6628	0.9999	0.6096
0.9701	61.2850	1.2657	0.6681	0.9999	0.6163
0.9783	66.7672	1.2651	0.6796	0.9999	0.6403
0.9849	72.9574	1.2643	0.6908	0.9999	0.6569
0.9879	79.9426	1.2636	0.6966	0.9999	0.6365
0.9906	88.3214	1.2626	0.7010	0.9999	0.6665
0.9952	98.3010	1.2613	0.7069	0.9999	0.7315
0.9958	111.0942	1.2598	0.7077	0.9999	0.7419
0.9966	127.9020	1.2579	0.7104	0.9999	0.6721
0.9984	152.6420	1.2549	0.7121	0.9999	0.7683
0.9995	203.3068	1.2493	0.7121	0.9999	0.8417
