alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 930465545
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7014	0.0000	0.2614	0.2300	0.9999	0.5034
0.7001	1.0226	0.2162	0.1635	0.9999	0.5028
0.6966	2.0688	0.1748	0.1385	0.9999	0.5005
0.7049	3.1458	0.1506	0.1285	0.9999	0.5067
0.6889	4.2516	0.1033	0.1162	0.9999	0.4952
0.7033	5.3812	0.1023	0.1160	0.9999	0.4982
0.7054	6.5342	0.0835	0.1130	0.9999	0.5044
0.7027	7.7444	0.0713	0.1087	0.9999	0.5115
0.7053	8.9936	0.0645	0.1096	0.9999	0.4975
0.7044	10.2640	0.0514	0.1069	0.9999	0.5013
0.7153	11.5900	0.0584	0.1100	0.9999	0.5016
0.7165	12.9450	0.0475	0.1086	0.9999	0.5054
0.7103	14.3642	0.0333	0.1051	0.9999	0.5055
0.7295	15.8392	0.0557	0.1104	0.9999	0.5169
0.7161	17.3728	0.0264	0.1046	0.9999	0.5127
0.7044	18.9714	0.0140	0.1016	0.9999	0.4988
0.7190	20.6242	0.0230	0.1069	0.9999	0.5049
0.7131	22.3822	0.0085	0.1021	0.9999	0.5089
0.7221	24.1864	0.0150	0.1059	0.9999	0.5074
0.7238	26.0966	0.0179	0.1061	0.9999	0.5098
0.7222	28.0884	0.0100	0.1046	0.9999	0.5097
0.7181	30.2184	0.0088	0.1048	0.9999	0.5019
0.7292	32.4450	0.0126	0.1068	0.9999	0.5103
0.7280	34.7652	0.0096	0.1057	0.9999	0.5126
0.7317	37.2930	0.0202	0.1087	0.9999	0.5063
0.7300	39.9692	0.0244	0.1102	0.9999	0.4936
0.7449	42.8506	0.0347	0.1115	0.9999	0.5167
0.7393	45.9406	0.0095	0.1085	0.9999	0.5181
0.7395	49.3348	0.0260	0.1110	0.9999	0.5083
0.7428	52.9022	0.0214	0.1107	0.9999	0.5162
0.7448	56.9248	0.0698	0.1136	0.9999	0.5055
0.7550	61.4550	0.1375	0.1154	0.9999	0.5168
0.7587	66.5944	0.1832	0.1157	0.9999	0.5205
0.7590	72.3716	0.2587	0.1191	0.9999	0.5063
0.7599	79.1674	0.2584	0.1182	0.9999	0.5103
0.7694	87.2000	0.2584	0.1237	0.9999	0.5051
0.7802	97.5396	0.2582	0.1284	0.9999	0.5044
0.7920	110.8778	0.2578	0.1321	0.9999	0.5123
0.8004	131.9284	0.2571	0.1367	0.9999	0.5055
0.8309	172.8324	0.2560	0.1483	0.9999	0.5195
