alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 207246366
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9028	0.0000	0.5116	0.5117	0.9999	0.5057
0.8957	1.0156	0.5115	0.5205	0.9999	0.5126
0.8940	2.0568	0.5115	0.5169	0.9999	0.4862
0.8955	3.1152	0.5114	0.5175	0.9999	0.5030
0.8932	4.1942	0.5114	0.5198	0.9999	0.5018
0.8918	5.3032	0.5113	0.5194	0.9999	0.5000
0.8888	6.4394	0.5113	0.5185	0.9999	0.4865
0.8904	7.6032	0.5112	0.5190	0.9999	0.5165
0.8769	8.7982	0.5112	0.5273	0.9999	0.4927
0.8766	10.0216	0.5111	0.5220	0.9999	0.4923
0.8738	11.2754	0.5110	0.5143	0.9999	0.4902
0.8755	12.5474	0.5110	0.4920	0.9999	0.4830
0.8818	13.8666	0.5109	0.4558	0.9999	0.5077
0.8664	15.2188	0.5108	0.4120	0.9999	0.4917
0.8659	16.6302	0.5107	0.3598	0.9999	0.4764
0.8671	18.0794	0.5107	0.3320	0.9999	0.4780
0.8737	19.5916	0.5106	0.3234	0.9999	0.4914
0.8780	21.1766	0.5105	0.3197	0.9999	0.4925
0.8776	22.8352	0.5104	0.3162	0.9999	0.4873
0.8729	24.5560	0.5103	0.3116	0.9999	0.4856
0.8786	26.3902	0.5102	0.3143	0.9999	0.4805
0.8827	28.3128	0.5101	0.3139	0.9999	0.4914
0.8907	30.3552	0.5100	0.3190	0.9999	0.4923
0.8909	32.4920	0.5099	0.3177	0.9999	0.4972
0.8950	34.8250	0.5098	0.3192	0.9999	0.5060
0.9002	37.3108	0.5096	0.3233	0.9999	0.5055
0.8965	39.9304	0.5095	0.3221	0.9999	0.4864
0.9053	42.7988	0.5093	0.3260	0.9999	0.5047
0.9083	45.8572	0.5092	0.3287	0.9999	0.4973
0.9126	49.2612	0.5090	0.3322	0.9999	0.4949
0.9238	52.9690	0.5088	0.3402	0.9999	0.5024
0.9225	57.1084	0.5086	0.3359	0.9999	0.5253
0.9268	61.9210	0.5084	0.3404	0.9999	0.5120
0.9345	67.2738	0.5081	0.3495	0.9999	0.4838
0.9373	73.5912	0.5078	0.3486	0.9999	0.5109
0.9409	81.2328	0.5074	0.3518	0.9999	0.5063
0.9518	91.0070	0.5069	0.3594	0.9999	0.5079
0.9614	103.6790	0.5063	0.3656	0.9999	0.5285
0.9668	123.4954	0.5053	0.3701	0.9999	0.5180
0.9794	163.3288	0.5036	0.3784	0.9999	0.5396
