alpha = 1.0000
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1231978
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9495	0.0000	-0.0000	0.0000	0.9999	0.5008
0.9493	1.0264	-0.0000	0.0000	0.9999	0.5076
0.9503	2.0732	-0.0000	0.0000	0.9999	0.5075
0.9478	3.1524	-0.0000	0.0000	0.9999	0.4778
0.9445	4.2626	-0.0000	0.0000	0.9999	0.4759
0.9525	5.4070	-0.0000	0.0000	0.9999	0.5026
0.9501	6.5896	-0.0000	0.0000	0.9999	0.4879
0.9509	7.8034	-0.0000	0.0000	0.9999	0.4833
0.9516	9.0414	-0.0000	0.0000	0.9999	0.5249
0.9494	10.3226	-0.0000	0.0000	0.9999	0.5077
0.9537	11.6654	-0.0000	0.0000	0.9999	0.5111
0.9499	13.0470	-0.0000	0.0000	0.9999	0.5006
0.9519	14.4782	-0.0000	0.0000	0.9999	0.4892
0.9516	15.9600	-0.0000	0.0000	0.9999	0.4917
0.9488	17.5244	-0.0000	0.0000	0.9999	0.5121
0.9511	19.1136	-0.0000	0.0000	0.9999	0.5117
0.9485	20.7756	-0.0000	0.0000	0.9999	0.4871
0.9495	22.5352	-0.0000	0.0000	0.9999	0.5014
0.9539	24.3666	-0.0000	0.0000	0.9999	0.5060
0.9486	26.2770	-0.0000	0.0000	0.9999	0.5004
0.9554	28.2994	-0.0000	0.0000	0.9999	0.5065
0.9497	30.4466	-0.0000	0.0000	0.9999	0.4916
0.9507	32.7108	-0.0000	0.0000	0.9999	0.4934
0.9514	35.0394	-0.0000	0.0000	0.9999	0.4979
0.9501	37.5344	-0.0000	0.0000	0.9999	0.4869
0.9469	40.1922	-0.0000	0.0000	0.9999	0.4867
0.9489	43.0732	-0.0000	0.0000	0.9999	0.4907
0.9476	46.1506	-0.0000	0.0000	0.9999	0.4840
0.9479	49.4534	-0.0000	0.0000	0.9999	0.5175
0.9491	53.0770	-0.0000	0.0000	0.9999	0.5098
0.9494	57.1142	-0.0000	0.0000	0.9999	0.5025
0.9488	61.5184	-0.0000	0.0000	0.9999	0.4849
0.9551	66.4814	-0.0000	0.0000	0.9999	0.5152
0.9497	72.1198	-0.0000	0.0000	0.9999	0.5083
0.9498	78.7382	-0.0000	0.0000	0.9999	0.5053
0.9516	86.6230	-0.0000	0.0000	0.9999	0.5194
0.9545	96.6150	-0.0000	0.0000	0.9999	0.5162
0.9519	109.9974	-0.0000	0.0000	0.9999	0.5297
0.9469	129.3330	-0.0000	0.0000	0.9999	0.4901
0.9466	169.3768	-0.0000	0.0000	0.9999	0.4617
