alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1081723016
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6580	0.0000	6.1369	0.8958	0.9999	0.5060
0.6487	1.0046	4.9415	0.8942	0.9999	0.5003
0.6521	2.0174	3.3692	0.8867	0.9999	0.5012
0.6547	3.0350	2.3695	0.8717	0.9999	0.5011
0.6440	4.0584	1.7285	0.8410	0.9999	0.4979
0.6436	5.0908	1.2730	0.7032	0.9999	0.4964
0.6445	6.1336	0.8757	0.5052	0.9999	0.5016
0.6485	7.2190	0.6107	0.4150	0.9999	0.4985
0.6417	8.3266	0.3770	0.3577	0.9999	0.5011
0.6592	9.4770	0.3144	0.3415	0.9999	0.5117
0.6569	10.6824	0.2144	0.3221	0.9999	0.5021
0.6588	11.9422	0.1529	0.3098	0.9999	0.5072
0.6809	13.2572	0.1631	0.3170	0.9999	0.5238
0.6787	14.6318	0.1012	0.3060	0.9999	0.5199
0.6849	16.0820	0.0887	0.3052	0.9999	0.5224
0.6950	17.5950	0.0953	0.3110	0.9999	0.5247
0.7081	19.2096	0.1144	0.3219	0.9999	0.5338
0.7064	20.9334	0.0845	0.3175	0.9999	0.5255
0.7152	22.7410	0.1075	0.3286	0.9999	0.5240
0.7222	24.6624	0.1036	0.3315	0.9999	0.5276
0.7385	26.7248	0.1941	0.3442	0.9999	0.5416
0.7433	28.9340	0.3403	0.3554	0.9999	0.5362
0.7624	31.3064	0.4687	0.3658	0.9999	0.5586
0.7729	33.9116	0.8342	0.3791	0.9999	0.5592
0.7812	36.7212	1.2672	0.3987	0.9999	0.5504
0.7916	39.8356	1.2672	0.4122	0.9999	0.5490
0.8097	43.2164	1.2670	0.4336	0.9999	0.5570
0.8235	46.9872	1.2666	0.4583	0.9999	0.5486
0.8410	51.2040	1.2661	0.4763	0.9999	0.5622
0.8523	55.9576	1.2655	0.4937	0.9999	0.5656
0.8670	61.3250	1.2650	0.5174	0.9999	0.5605
0.8940	67.4848	1.2643	0.5535	0.9999	0.5770
0.9138	74.7926	1.2635	0.5803	0.9999	0.5926
0.9260	83.1968	1.2624	0.5966	0.9999	0.6058
0.9446	93.5842	1.2613	0.6268	0.9999	0.6139
0.9596	106.4338	1.2598	0.6474	0.9999	0.6397
0.9720	122.6172	1.2579	0.6701	0.9999	0.6316
0.9849	144.7228	1.2555	0.6864	0.9999	0.6971
0.9924	177.6668	1.2516	0.6989	0.9999	0.7396
0.9975	244.0084	1.2446	0.7073	0.9999	0.7441
