alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 868296212
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5500	0.0000	6243.9234	0.9335	0.9999	0.4957
0.5502	1.0038	2829.0664	0.9334	0.9999	0.4996
0.5449	2.0106	1639.3591	0.9367	0.9999	0.4963
0.5426	3.0180	905.4541	0.9350	0.9999	0.4963
0.5420	4.0292	682.9551	0.9317	0.9999	0.4950
0.5473	5.0412	261.2581	0.9305	0.9999	0.4993
0.5459	6.0594	148.0059	0.9254	0.9999	0.4966
0.5445	7.0794	90.5771	0.9260	0.9999	0.5001
0.5423	8.1008	49.6092	0.9230	0.9999	0.4971
0.5283	9.1252	34.0880	0.9200	0.9999	0.4834
0.5462	10.1586	13.2700	0.9065	0.9999	0.5065
0.5391	11.1956	7.5944	0.8944	0.9999	0.4957
0.5294	12.2342	4.2948	0.8751	0.9999	0.4872
0.5247	13.2836	2.1759	0.8259	0.9999	0.4856
0.5196	14.3342	1.0714	0.7037	0.9999	0.4815
0.5222	15.4030	0.7765	0.4607	0.9999	0.4833
0.5318	16.4958	0.3408	0.2805	0.9999	0.4904
0.5271	17.6356	0.1604	0.2013	0.9999	0.4859
0.5316	18.8130	0.0784	0.1631	0.9999	0.4923
0.5346	20.0460	0.0371	0.1402	0.9999	0.4902
0.5452	21.3586	0.0202	0.1247	0.9999	0.5065
0.5539	22.7174	0.0101	0.1198	0.9999	0.5063
0.5469	24.1822	0.0041	0.1072	0.9999	0.5006
0.5467	25.7082	0.0016	0.0982	0.9999	0.5025
0.5415	27.3224	0.0004	0.0930	0.9999	0.4953
0.5547	29.0620	0.0003	0.0928	0.9999	0.5055
0.5469	30.9294	0.0001	0.0893	0.9999	0.4958
0.5645	32.9564	0.0000	0.0896	0.9999	0.5131
0.5650	35.0840	0.0000	0.0925	0.9999	0.5086
0.5681	37.5222	0.0000	0.0912	0.9999	0.5108
0.5765	40.1508	0.0000	0.0905	0.9999	0.5185
0.5769	43.1066	0.0000	0.0921	0.9999	0.5147
0.5796	46.4598	0.0000	0.0984	0.9999	0.5104
0.5850	50.3896	0.0000	0.1003	0.9999	0.5094
0.6031	54.9744	0.0000	0.1080	0.9999	0.5241
0.6139	60.6446	0.0000	0.1178	0.9999	0.5263
0.6246	67.8116	0.0000	0.1309	0.9999	0.5246
0.6389	77.7648	0.0000	0.1531	0.9999	0.5132
0.6929	93.8426	0.0000	0.1945	0.9999	0.5379
0.7772	130.5082	0.7360	0.2805	0.9999	0.5558
