alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 804388739
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7041	0.0000	9.3009	0.6677	0.9999	0.5124
0.7011	1.0146	6.7719	0.6599	0.9999	0.5037
0.6901	2.0412	16.4629	0.6742	0.9999	0.4959
0.6900	3.0764	11.3930	0.6778	0.9999	0.5029
0.6840	4.1334	10.9464	0.6814	0.9999	0.4971
0.6791	5.2024	14.7387	0.6881	0.9999	0.5006
0.6732	6.2778	9.4828	0.6905	0.9999	0.4987
0.6686	7.3724	8.7745	0.6871	0.9999	0.4916
0.6610	8.4780	8.5286	0.6940	0.9999	0.4868
0.6557	9.5982	7.0828	0.6928	0.9999	0.4900
0.6667	10.7450	4.2109	0.6779	0.9999	0.4936
0.6544	11.8940	3.7049	0.6825	0.9999	0.4861
0.6504	13.0668	2.5587	0.6742	0.9999	0.4821
0.6478	14.2440	1.7548	0.6587	0.9999	0.4840
0.6386	15.4378	1.1783	0.6385	0.9999	0.4800
0.6389	16.6654	0.7132	0.5873	0.9999	0.4832
0.6238	17.9106	0.4545	0.5176	0.9999	0.4749
0.6337	19.1980	0.2614	0.3810	0.9999	0.4777
0.6181	20.5248	0.2614	0.2641	0.9999	0.4672
0.6258	21.9052	0.2206	0.1621	0.9999	0.4769
0.6171	23.3336	0.1011	0.1129	0.9999	0.4678
0.6273	24.8556	0.0541	0.0975	0.9999	0.4712
0.6281	26.4262	0.0261	0.0885	0.9999	0.4759
0.6305	28.0990	0.0156	0.0852	0.9999	0.4750
0.6283	29.8822	0.0064	0.0816	0.9999	0.4724
0.6272	31.7830	0.0032	0.0798	0.9999	0.4665
0.6333	33.8148	0.0017	0.0802	0.9999	0.4714
0.6392	36.0082	0.0010	0.0793	0.9999	0.4761
0.6321	38.3744	0.0003	0.0780	0.9999	0.4680
0.6423	40.9546	0.0002	0.0795	0.9999	0.4729
0.6398	43.8240	0.0000	0.0782	0.9999	0.4714
0.6499	46.9736	0.0000	0.0801	0.9999	0.4795
0.6483	50.5768	0.0000	0.0814	0.9999	0.4690
0.6620	54.6944	0.0000	0.0840	0.9999	0.4798
0.6668	59.3962	0.0000	0.0851	0.9999	0.4821
0.6699	65.3026	0.0000	0.0875	0.9999	0.4763
0.6813	72.4110	0.0000	0.0898	0.9999	0.4857
0.6859	82.0412	0.0000	0.0930	0.9999	0.4786
0.7030	96.9674	0.0000	0.0998	0.9999	0.4798
0.7398	126.4696	0.1509	0.1144	0.9999	0.4844
