alpha = 0.1700
gamma = 15.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 474258373
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9519	0.0000	1.7746	0.8463	0.9999	0.4996
0.9508	1.0206	1.7744	0.8469	0.9999	0.5076
0.9449	2.0642	1.7743	0.8479	0.9999	0.4878
0.9468	3.1332	1.7741	0.8475	0.9999	0.4941
0.9469	4.2254	1.7739	0.8475	0.9999	0.4989
0.9433	5.3414	1.7737	0.8483	0.9999	0.4817
0.9421	6.4794	1.7736	0.8487	0.9999	0.4876
0.9435	7.6556	1.7734	0.8482	0.9999	0.4928
0.9374	8.8628	1.7732	0.8501	0.9999	0.5015
0.9354	10.1044	1.7728	0.8506	0.9999	0.5115
0.9337	11.3752	1.7727	0.8496	0.9999	0.4914
0.9309	12.6768	1.7725	0.8450	0.9999	0.4869
0.9347	14.0042	1.7721	0.8344	0.9999	0.5177
0.9334	15.3908	1.7720	0.8137	0.9999	0.4607
0.9356	16.8414	1.7716	0.7881	0.9999	0.4919
0.9427	18.3434	1.7714	0.7746	0.9999	0.5089
0.9459	19.9098	1.7711	0.7661	0.9999	0.5125
0.9563	21.5544	1.7707	0.7721	0.9999	0.5278
0.9619	23.3010	1.7705	0.7749	0.9999	0.5488
0.9669	25.1432	1.7702	0.7800	0.9999	0.5648
0.9709	27.0968	1.7698	0.7841	0.9999	0.5658
0.9759	29.1482	1.7695	0.7917	0.9999	0.5690
0.9789	31.3372	1.7691	0.7949	0.9999	0.5740
0.9855	33.6602	1.7688	0.8037	0.9999	0.6208
0.9897	36.1436	1.7682	0.8095	0.9999	0.6402
0.9927	38.8436	1.7679	0.8154	0.9999	0.6648
0.9922	41.7408	1.7674	0.8142	0.9999	0.6489
0.9962	44.8572	1.7668	0.8223	0.9999	0.6701
0.9969	48.2780	1.7661	0.8211	0.9999	0.7481
0.9983	51.9848	1.7656	0.8244	0.9999	0.8106
0.9986	56.1788	1.7649	0.8244	0.9999	0.8582
0.9989	60.7296	1.7640	0.8263	0.9999	0.7957
0.9991	65.8574	1.7631	0.8269	0.9999	0.7749
0.9993	71.7484	1.7621	0.8271	0.9999	0.8075
0.9997	78.5656	1.7610	0.8273	0.9999	0.8557
0.9999	86.8708	1.7596	0.8273	0.9999	0.9762
0.9999	97.2364	1.7578	0.8275	0.9999	0.9978
0.9999	110.5846	1.7556	0.8270	0.9999	0.9970
0.9999	131.3520	1.7520	0.8265	0.9999	0.9986
0.9999	170.9424	1.7461	0.8252	0.9999	0.9981
