alpha = 0.6000
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2012166906
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4970	0.0000	615133.5794	0.9746	0.9998	0.4969
0.5106	1.0008	135161.8994	0.9695	0.0000	0.5106
0.4919	2.0050	166250.4170	0.9730	0.9998	0.4918
0.4971	3.0104	59469.4377	0.9719	0.0000	0.4971
0.4915	4.0168	39882.4517	0.9701	0.9999	0.4913
0.4959	5.0228	17389.0900	0.9677	1.0000	0.4957
0.4948	6.0316	10378.4830	0.9668	0.0000	0.4948
0.4897	7.0410	5593.8826	0.9664	0.0000	0.4897
0.4918	8.0536	2539.5622	0.9626	0.9999	0.4917
0.4905	9.0686	1266.3920	0.9572	0.0000	0.4905
0.4941	10.0846	522.7575	0.9520	0.9999	0.4940
0.4891	11.1018	286.1245	0.9490	0.0000	0.4891
0.4843	12.1256	151.5497	0.9450	0.0000	0.4843
0.4915	13.1492	61.8410	0.9345	0.9998	0.4914
0.4915	14.1778	31.5241	0.9248	0.9999	0.4914
0.4909	15.2082	14.0803	0.9119	0.9999	0.4908
0.4859	16.2420	7.4457	0.8845	0.9998	0.4857
0.4815	17.2852	3.6498	0.8468	0.9999	0.4814
0.4790	18.3298	1.6227	0.7640	0.0000	0.4790
0.4749	19.3912	0.7564	0.5891	0.0000	0.4749
0.4720	20.4688	0.5108	0.3243	0.0000	0.4720
0.4780	21.5980	0.1769	0.1718	0.0000	0.4780
0.4835	22.7758	0.0750	0.1150	1.0000	0.4833
0.4777	24.0164	0.0288	0.0825	0.0000	0.4777
0.4846	25.3190	0.0126	0.0647	0.0000	0.4846
0.4842	26.7292	0.0045	0.0529	0.9998	0.4841
0.4777	28.2310	0.0012	0.0415	0.9999	0.4775
0.4857	29.8114	0.0005	0.0367	0.0000	0.4857
0.4839	31.5404	0.0001	0.0305	0.0000	0.4839
0.4855	33.4326	0.0000	0.0268	0.0000	0.4855
0.4924	35.5074	0.0000	0.0247	0.9999	0.4922
0.4923	37.8050	0.0000	0.0230	1.0000	0.4922
0.4943	40.4086	0.0000	0.0194	0.9999	0.4942
0.4886	43.3534	0.0000	0.0168	0.0000	0.4886
0.4967	46.8142	0.0000	0.0163	0.9999	0.4963
0.4975	50.8582	0.0000	0.0145	0.0000	0.4975
0.5058	56.0040	0.0000	0.0133	0.0000	0.5058
0.4975	62.9704	0.0000	0.0122	0.9999	0.4974
0.4968	73.1050	0.0000	0.0097	0.9999	0.4965
0.5081	93.6154	0.0000	0.0097	0.9999	0.5079
