alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 126611583
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8557	0.0000	0.7769	0.6578	0.9999	0.5096
0.8451	1.0178	0.7768	0.6596	0.9999	0.4940
0.8429	2.0536	0.7768	0.6540	0.9999	0.4881
0.8382	3.1036	0.7767	0.6440	0.9999	0.4976
0.8357	4.1814	0.7766	0.6082	0.9999	0.4904
0.8323	5.2788	0.7765	0.5201	0.9999	0.4803
0.8424	6.4054	0.7764	0.4549	0.9999	0.4930
0.8441	7.5606	0.7763	0.4287	0.9999	0.4940
0.8440	8.7406	0.7762	0.4155	0.9999	0.4859
0.8495	9.9810	0.7761	0.4088	0.9999	0.5078
0.8572	11.2488	0.7760	0.4074	0.9999	0.5199
0.8603	12.5600	0.7759	0.4085	0.9999	0.5081
0.8591	13.9534	0.7758	0.4059	0.9999	0.5108
0.8623	15.3896	0.7757	0.4074	0.9999	0.5009
0.8626	16.8590	0.7755	0.4019	0.9999	0.5193
0.8694	18.4010	0.7754	0.4045	0.9999	0.5255
0.8725	20.0414	0.7753	0.4109	0.9999	0.5153
0.8717	21.7324	0.7751	0.4086	0.9999	0.5124
0.8857	23.5448	0.7751	0.4214	0.9999	0.5194
0.8875	25.4182	0.7749	0.4253	0.9999	0.5102
0.8890	27.4348	0.7747	0.4231	0.9999	0.5238
0.8943	29.5388	0.7745	0.4300	0.9999	0.5113
0.8940	31.7866	0.7744	0.4291	0.9999	0.5109
0.8988	34.1596	0.7742	0.4335	0.9999	0.5096
0.9085	36.6968	0.7740	0.4420	0.9999	0.5174
0.9148	39.4482	0.7738	0.4494	0.9999	0.5160
0.9174	42.3756	0.7735	0.4483	0.9999	0.5355
0.9222	45.4942	0.7733	0.4527	0.9999	0.5418
0.9310	48.9304	0.7730	0.4636	0.9999	0.5365
0.9346	52.7788	0.7727	0.4694	0.9999	0.5149
0.9378	56.9844	0.7724	0.4719	0.9999	0.5193
0.9476	61.7032	0.7720	0.4783	0.9999	0.5481
0.9511	67.1326	0.7717	0.4841	0.9999	0.5420
0.9588	73.3262	0.7712	0.4913	0.9999	0.5466
0.9666	80.5628	0.7706	0.4995	0.9999	0.5538
0.9687	89.0518	0.7700	0.5014	0.9999	0.5533
0.9741	99.8714	0.7693	0.5087	0.9999	0.5309
0.9809	114.5638	0.7681	0.5150	0.9999	0.5482
0.9908	137.1000	0.7666	0.5240	0.9999	0.6181
0.9946	182.2282	0.7635	0.5273	0.9999	0.5979
