alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1388449466
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5503	0.0000	3268.6873	0.9103	0.9999	0.4996
0.5526	1.0038	2039.5297	0.9049	0.9999	0.5016
0.5410	2.0118	1385.4004	0.9068	0.9999	0.4919
0.5503	3.0214	622.8906	0.9011	0.9999	0.5013
0.5445	4.0366	382.7417	0.9036	0.9999	0.4984
0.5412	5.0556	209.7727	0.9030	0.9999	0.4986
0.5341	6.0780	137.8683	0.9009	0.9999	0.4913
0.5357	7.1064	69.8075	0.8950	0.9999	0.4927
0.5331	8.1364	39.0073	0.8893	0.9999	0.4902
0.5357	9.1736	18.0855	0.8777	0.9999	0.4932
0.5296	10.2118	10.7835	0.8656	0.9999	0.4881
0.5368	11.2570	4.9530	0.8425	0.9999	0.4978
0.5317	12.3090	2.6405	0.8036	0.9999	0.4916
0.5212	13.3736	1.3565	0.7269	0.9999	0.4830
0.5285	14.4506	0.6358	0.5558	0.9999	0.4882
0.5220	15.5508	0.5108	0.3211	0.9999	0.4832
0.5242	16.6824	0.1971	0.1885	0.9999	0.4843
0.5287	17.8646	0.0957	0.1384	0.9999	0.4875
0.5284	19.1010	0.0415	0.1091	0.9999	0.4870
0.5284	20.3878	0.0173	0.0922	0.9999	0.4876
0.5338	21.7236	0.0083	0.0851	0.9999	0.4903
0.5312	23.1264	0.0035	0.0746	0.9999	0.4871
0.5278	24.6176	0.0010	0.0676	0.9999	0.4867
0.5375	26.2012	0.0006	0.0653	0.9999	0.4948
0.5354	27.8910	0.0002	0.0637	0.9999	0.4884
0.5394	29.6436	0.0001	0.0593	0.9999	0.4944
0.5421	31.5756	0.0000	0.0606	0.9999	0.4933
0.5409	33.6432	0.0000	0.0563	0.9999	0.4946
0.5455	35.8546	0.0000	0.0566	0.9999	0.4958
0.5463	38.3226	0.0000	0.0566	0.9999	0.4962
0.5462	40.9946	0.0000	0.0561	0.9999	0.4950
0.5491	43.9974	0.0000	0.0551	0.9999	0.4972
0.5546	47.3956	0.0000	0.0581	0.9999	0.4977
0.5565	51.2322	0.0000	0.0576	0.9999	0.4975
0.5644	55.9464	0.0000	0.0635	0.9999	0.4988
0.5674	61.5136	0.0000	0.0661	0.9999	0.4972
0.5795	68.4308	0.0000	0.0681	0.9999	0.5067
0.5970	77.7486	0.0000	0.0770	0.9999	0.5146
0.6130	92.0000	0.0000	0.0905	0.9999	0.5120
0.6630	123.1362	0.0000	0.1285	0.9999	0.5157
