alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 556103479
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9510	0.0000	0.5111	0.4492	0.9999	0.4870
0.9498	1.0210	0.5110	0.4492	0.9999	0.4991
0.9476	2.0646	0.5110	0.4466	0.9999	0.4966
0.9509	3.1388	0.5109	0.4370	0.9999	0.4926
0.9453	4.2350	0.5109	0.4227	0.9999	0.4743
0.9470	5.3598	0.5108	0.3944	0.9999	0.5131
0.9474	6.5192	0.5108	0.3777	0.9999	0.5065
0.9453	7.7136	0.5107	0.3701	0.9999	0.4795
0.9450	8.9494	0.5106	0.3664	0.9999	0.4891
0.9479	10.2316	0.5106	0.3650	0.9999	0.5198
0.9498	11.5572	0.5105	0.3655	0.9999	0.5138
0.9517	12.9216	0.5104	0.3664	0.9999	0.4966
0.9478	14.3296	0.5104	0.3634	0.9999	0.4848
0.9494	15.7964	0.5103	0.3643	0.9999	0.4723
0.9497	17.2984	0.5102	0.3641	0.9999	0.4849
0.9526	18.9072	0.5101	0.3654	0.9999	0.4938
0.9534	20.5622	0.5100	0.3658	0.9999	0.4875
0.9586	22.2874	0.5100	0.3683	0.9999	0.5181
0.9581	24.1270	0.5099	0.3677	0.9999	0.5131
0.9548	26.0230	0.5098	0.3658	0.9999	0.4889
0.9575	28.0180	0.5097	0.3687	0.9999	0.4762
0.9627	30.1408	0.5096	0.3693	0.9999	0.5319
0.9617	32.3702	0.5094	0.3708	0.9999	0.4875
0.9636	34.7544	0.5093	0.3728	0.9999	0.4699
0.9626	37.2802	0.5092	0.3716	0.9999	0.4791
0.9677	39.9842	0.5090	0.3726	0.9999	0.5283
0.9679	42.8194	0.5089	0.3737	0.9999	0.5168
0.9685	45.9122	0.5087	0.3745	0.9999	0.5030
0.9671	49.2990	0.5086	0.3737	0.9999	0.4930
0.9746	52.9384	0.5084	0.3770	0.9999	0.5478
0.9723	56.9718	0.5082	0.3766	0.9999	0.5127
0.9741	61.3968	0.5080	0.3786	0.9999	0.4915
0.9762	66.3268	0.5077	0.3796	0.9999	0.5045
0.9789	72.0540	0.5075	0.3823	0.9999	0.4747
0.9832	78.6012	0.5071	0.3846	0.9999	0.5117
0.9842	86.7812	0.5067	0.3848	0.9999	0.5170
0.9849	96.9812	0.5062	0.3854	0.9999	0.5137
0.9878	110.7406	0.5055	0.3868	0.9999	0.5306
0.9894	130.7056	0.5046	0.3876	0.9999	0.5315
0.9922	170.6120	0.5028	0.3888	0.9999	0.5205
