alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1783223115
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7952	0.0000	-0.0000	0.0000	0.9999	0.5003
0.7957	1.0292	-0.0000	0.0000	0.9999	0.5020
0.8019	2.0782	-0.0000	0.0000	0.9999	0.5059
0.7975	3.1646	-0.0000	0.0000	0.9999	0.4863
0.8007	4.2778	-0.0000	0.0000	0.9999	0.4995
0.7994	5.4318	-0.0000	0.0000	0.9999	0.4904
0.8021	6.6036	-0.0000	0.0000	0.9999	0.4933
0.8003	7.8116	-0.0000	0.0000	0.9999	0.5047
0.7981	9.0524	-0.0000	0.0000	0.9999	0.5024
0.8039	10.3354	-0.0000	0.0000	0.9999	0.4987
0.8008	11.6686	-0.0000	0.0000	0.9999	0.5016
0.7966	13.0350	-0.0000	0.0000	0.9999	0.5012
0.8018	14.4646	-0.0000	0.0000	0.9999	0.5014
0.8012	15.9396	-0.0000	0.0000	0.9999	0.5003
0.7906	17.4928	-0.0000	0.0000	0.9999	0.4984
0.7929	19.1086	-0.0000	0.0000	0.9999	0.4975
0.7988	20.7880	-0.0000	0.0000	0.9999	0.5051
0.8080	22.5352	-0.0000	0.0000	0.9999	0.4992
0.8020	24.3356	-0.0000	0.0000	0.9999	0.5098
0.7987	26.2432	-0.0000	0.0000	0.9999	0.4979
0.7979	28.2292	-0.0000	0.0000	0.9999	0.4908
0.8084	30.3522	-0.0000	0.0000	0.9999	0.5018
0.8074	32.5432	-0.0000	0.0000	0.9999	0.5037
0.8006	34.9094	-0.0000	0.0000	0.9999	0.4973
0.7983	37.3610	-0.0000	0.0000	0.9999	0.5038
0.8041	40.0262	-0.0000	0.0000	0.9999	0.4973
0.7928	42.8790	-0.0000	0.0000	0.9999	0.4948
0.8037	45.9526	-0.0000	0.0000	0.9999	0.5020
0.7959	49.3244	-0.0000	0.0000	0.9999	0.4922
0.8056	52.9480	-0.0000	0.0000	0.9999	0.5043
0.7924	57.1156	-0.0000	0.0000	0.9999	0.4960
0.8052	61.5532	-0.0000	0.0000	0.9999	0.5030
0.7936	66.6242	-0.0000	0.0000	0.9999	0.4986
0.8070	72.3048	-0.0000	0.0000	0.9999	0.5059
0.8017	79.0342	-0.0000	0.0000	0.9999	0.4986
0.8031	87.1256	-0.0000	0.0000	0.9999	0.5082
0.7983	96.8946	-0.0000	0.0000	0.9999	0.4977
0.7964	110.2126	-0.0000	0.0000	0.9999	0.4980
0.8033	129.6034	-0.0000	0.0000	0.9999	0.4989
0.7999	169.3584	-0.0000	0.0000	0.9999	0.4901
