alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1060754441
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6009	0.0000	79.1812	0.8817	0.9999	0.5021
0.6043	1.0052	43.8707	0.8793	0.9999	0.5076
0.5968	2.0128	33.9447	0.8800	0.9999	0.4987
0.6029	3.0270	19.9622	0.8737	0.9999	0.5047
0.5870	4.0476	15.8223	0.8774	0.9999	0.4951
0.5866	5.0688	9.3534	0.8699	0.9999	0.4922
0.5961	6.1014	5.0185	0.8537	0.9999	0.5007
0.5810	7.1368	3.3364	0.8439	0.9999	0.4927
0.5846	8.1790	1.8699	0.8015	0.9999	0.4963
0.5816	9.2276	1.0261	0.7008	0.9999	0.4906
0.5772	10.2938	0.7765	0.4871	0.9999	0.4913
0.5747	11.3872	0.4027	0.3109	0.9999	0.4853
0.5906	12.5150	0.2389	0.2498	0.9999	0.4984
0.5889	13.6664	0.1319	0.2122	0.9999	0.4909
0.5800	14.8774	0.0641	0.1808	0.9999	0.4897
0.5988	16.1184	0.0455	0.1814	0.9999	0.4997
0.5863	17.4350	0.0184	0.1598	0.9999	0.4946
0.5983	18.8052	0.0134	0.1584	0.9999	0.4990
0.5963	20.2300	0.0064	0.1524	0.9999	0.4956
0.6049	21.7340	0.0046	0.1536	0.9999	0.5011
0.6116	23.3206	0.0024	0.1538	0.9999	0.5063
0.6146	25.0010	0.0017	0.1508	0.9999	0.5080
0.6215	26.7596	0.0007	0.1503	0.9999	0.5127
0.6219	28.6660	0.0004	0.1517	0.9999	0.5098
0.6258	30.6862	0.0002	0.1560	0.9999	0.5042
0.6208	32.8534	0.0001	0.1496	0.9999	0.5059
0.6346	35.1814	0.0001	0.1580	0.9999	0.5117
0.6473	37.7528	0.0001	0.1676	0.9999	0.5164
0.6545	40.4920	0.0000	0.1697	0.9999	0.5206
0.6589	43.6050	0.0000	0.1736	0.9999	0.5196
0.6630	47.0456	0.0000	0.1760	0.9999	0.5222
0.6693	50.7704	0.0000	0.1850	0.9999	0.5168
0.6775	55.0472	0.0000	0.1951	0.9999	0.5150
0.7014	60.0980	0.0001	0.2119	0.9999	0.5288
0.7068	66.0834	0.0001	0.2191	0.9999	0.5264
0.7400	73.7672	0.0182	0.2492	0.9999	0.5348
0.7533	83.3862	0.2178	0.2669	0.9999	0.5289
0.7890	96.8118	0.7666	0.3015	0.9999	0.5388
0.8274	118.5192	0.7659	0.3469	0.9999	0.5339
0.9026	165.0856	0.7631	0.4248	0.9999	0.5522
