alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 708343577
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8945	0.0000	2.3060	0.9204	0.9999	0.4853
0.8990	1.0186	2.3058	0.9200	0.9999	0.5009
0.9017	2.0612	2.3056	0.9199	0.9999	0.5114
0.9014	3.1150	2.3053	0.9195	0.9999	0.5033
0.8950	4.1960	2.3051	0.9213	0.9999	0.5202
0.8924	5.2974	2.3049	0.9206	0.9999	0.4893
0.8882	6.4098	2.3047	0.9215	0.9999	0.4945
0.8929	7.5524	2.3044	0.9207	0.9999	0.5025
0.8867	8.7188	2.3042	0.9214	0.9999	0.4889
0.8861	9.9002	2.3040	0.9215	0.9999	0.5026
0.8754	11.1100	2.3037	0.9224	0.9999	0.4913
0.8797	12.3448	2.3033	0.9185	0.9999	0.5026
0.8753	13.6298	2.3030	0.9065	0.9999	0.4844
0.8789	14.9452	2.3026	0.8813	0.9999	0.4905
0.8798	16.2906	2.3024	0.8404	0.9999	0.4920
0.8903	17.7092	2.3019	0.8005	0.9999	0.5262
0.9061	19.2218	2.3014	0.7881	0.9999	0.5416
0.9224	20.8244	2.3012	0.7938	0.9999	0.5566
0.9423	22.5626	2.3007	0.8112	0.9999	0.5908
0.9525	24.4254	2.3003	0.8205	0.9999	0.6103
0.9586	26.4176	2.2998	0.8295	0.9999	0.6035
0.9743	28.5798	2.2994	0.8517	0.9999	0.6609
0.9826	30.9038	2.2989	0.8650	0.9999	0.6868
0.9860	33.4566	2.2984	0.8695	0.9999	0.7146
0.9901	36.1232	2.2978	0.8794	0.9999	0.7176
0.9950	39.0082	2.2971	0.8864	0.9999	0.8017
0.9970	42.1002	2.2964	0.8907	0.9999	0.8236
0.9971	45.3898	2.2957	0.8918	0.9999	0.8032
0.9990	49.0692	2.2948	0.8948	0.9999	0.9210
0.9988	53.0614	2.2939	0.8956	0.9999	0.8783
0.9998	57.3586	2.2929	0.8979	0.9999	0.9689
0.9997	62.2716	2.2918	0.8978	0.9999	0.9461
0.9998	67.7226	2.2906	0.8979	0.9999	0.9586
0.9999	74.0596	2.2893	0.8983	0.9999	0.9915
0.9999	81.3270	2.2877	0.8981	0.9999	0.9923
0.9999	90.0040	2.2858	0.8980	0.9999	0.9911
0.9999	100.9374	2.2833	0.8978	0.9999	0.9909
0.9999	115.3184	2.2801	0.8976	0.9999	0.9953
0.9999	136.3952	2.2758	0.8970	0.9999	0.9934
0.9999	178.9016	2.2669	0.8962	0.9999	0.0000
