alpha = 0.4600
gamma = 10.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 814468618
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6500	0.0000	22.9872	0.8402	0.9999	0.4987
0.6432	1.0060	18.6354	0.8446	0.9999	0.4965
0.6464	2.0170	12.6780	0.8387	0.9999	0.4995
0.6457	3.0394	8.2658	0.8389	0.9999	0.5053
0.6386	4.0650	7.2673	0.8334	0.9999	0.4932
0.6393	5.0994	4.4870	0.8282	0.9999	0.4956
0.6306	6.1390	3.4521	0.8229	0.9999	0.4921
0.6338	7.1862	2.2320	0.8040	0.9999	0.4941
0.6305	8.2516	1.4622	0.7667	0.9999	0.4954
0.6285	9.3212	0.8329	0.6679	0.9999	0.4918
0.6240	10.4088	0.7765	0.4767	0.9999	0.4872
0.6249	11.5224	0.4523	0.3307	0.9999	0.4877
0.6426	12.6730	0.3209	0.2816	0.9999	0.5024
0.6305	13.8690	0.1886	0.2424	0.9999	0.4932
0.6390	15.1012	0.1321	0.2284	0.9999	0.4978
0.6401	16.3966	0.0809	0.2168	0.9999	0.4914
0.6391	17.7628	0.0460	0.2066	0.9999	0.4908
0.6490	19.1638	0.0357	0.2044	0.9999	0.5025
0.6560	20.6616	0.0278	0.2036	0.9999	0.5099
0.6654	22.2128	0.0250	0.2061	0.9999	0.5144
0.6682	23.8534	0.0163	0.2062	0.9999	0.5090
0.6684	25.5868	0.0097	0.2004	0.9999	0.5150
0.6740	27.4422	0.0086	0.2063	0.9999	0.5111
0.6856	29.4094	0.0095	0.2144	0.9999	0.5127
0.6769	31.5764	0.0041	0.2044	0.9999	0.5110
0.6824	33.8008	0.0034	0.2061	0.9999	0.5174
0.6925	36.2736	0.0027	0.2156	0.9999	0.5156
0.7021	38.9150	0.0041	0.2222	0.9999	0.5179
0.7027	41.8580	0.0037	0.2272	0.9999	0.5095
0.7294	45.1256	0.0235	0.2453	0.9999	0.5271
0.7432	48.7764	0.0765	0.2564	0.9999	0.5337
0.7477	52.8354	0.1917	0.2667	0.9999	0.5229
0.7618	57.4258	0.5655	0.2777	0.9999	0.5310
0.7690	62.8680	0.7705	0.2872	0.9999	0.5249
0.7880	69.2524	0.7705	0.3079	0.9999	0.5241
0.8087	77.3072	0.7700	0.3254	0.9999	0.5312
0.8316	87.6908	0.7693	0.3543	0.9999	0.5258
0.8595	102.1544	0.7683	0.3832	0.9999	0.5294
0.9003	124.3886	0.7669	0.4239	0.9999	0.5465
0.9479	171.5856	0.7638	0.4739	0.9999	0.5649
