alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1876138006
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5978	0.0000	281.4246	0.9779	0.9999	0.4995
0.5978	1.0024	155.6996	0.9789	0.9999	0.5086
0.5935	2.0064	111.4735	0.9776	0.9999	0.4960
0.5978	3.0132	58.7903	0.9771	0.9999	0.4986
0.6009	4.0222	35.6077	0.9757	0.9999	0.5032
0.6004	5.0346	23.2722	0.9749	0.9999	0.5003
0.5966	6.0480	14.4828	0.9743	0.9999	0.4984
0.5829	7.0646	10.7020	0.9740	0.9999	0.4891
0.5912	8.0830	5.7776	0.9690	0.9999	0.4949
0.5902	9.1042	3.4232	0.9539	0.9999	0.4978
0.5955	10.1332	2.3026	0.8679	0.9999	0.5010
0.5924	11.1738	1.3296	0.6392	0.9999	0.4970
0.5985	12.2564	0.8185	0.5080	0.9999	0.5059
0.6210	13.3958	0.6161	0.4552	0.9999	0.5197
0.6285	14.6008	0.3897	0.4103	0.9999	0.5256
0.6384	15.9180	0.2801	0.3835	0.9999	0.5350
0.6525	17.3278	0.2306	0.3768	0.9999	0.5412
0.6718	18.8582	0.1920	0.3774	0.9999	0.5575
0.6896	20.5596	0.2213	0.3874	0.9999	0.5665
0.7050	22.4484	0.2290	0.4007	0.9999	0.5680
0.7321	24.5962	0.3631	0.4260	0.9999	0.5838
0.7590	27.0104	0.6057	0.4546	0.9999	0.6056
0.7824	29.7744	1.1454	0.4898	0.9999	0.6113
0.8064	33.0070	1.8543	0.5227	0.9999	0.6255
0.8346	36.6878	2.2936	0.5742	0.9999	0.6335
0.8684	40.9586	2.2934	0.6231	0.9999	0.6590
0.8923	45.9956	2.2927	0.6732	0.9999	0.6627
0.9180	51.6678	2.2916	0.7193	0.9999	0.6930
0.9386	58.3274	2.2904	0.7578	0.9999	0.7152
0.9567	66.0294	2.2888	0.7891	0.9999	0.7445
0.9724	74.8630	2.2870	0.8257	0.9999	0.7802
0.9826	84.9468	2.2849	0.8514	0.9999	0.7971
0.9901	96.9518	2.2826	0.8704	0.9999	0.8216
0.9949	110.2916	2.2797	0.8807	0.9999	0.8787
0.9976	126.2216	2.2763	0.8880	0.9999	0.9174
0.9991	145.5434	2.2719	0.8906	0.9999	0.9625
0.9995	170.0726	2.2669	0.8935	0.9999	0.9741
0.9999	202.5042	2.2599	0.8936	0.9999	0.9956
0.9999	250.6568	2.2496	0.8937	0.9999	0.9982
0.9999	344.2176	2.2310	0.8919	0.9999	0.9980
