alpha = 0.2800
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 1638972498
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5523	0.0000	457.7771	0.9588	0.9999	0.5009
0.5533	1.0014	254.4738	0.9575	0.9999	0.5000
0.5480	2.0058	140.3911	0.9578	0.9999	0.4997
0.5402	3.0122	89.9669	0.9591	0.9999	0.4966
0.5507	4.0182	41.0053	0.9518	0.9999	0.5001
0.5486	5.0278	24.2191	0.9499	0.9999	0.4998
0.5489	6.0406	13.2287	0.9443	0.9999	0.5014
0.5445	7.0556	7.4528	0.9353	0.9999	0.4967
0.5456	8.0734	3.8876	0.9184	0.9999	0.4980
0.5432	9.0918	2.1364	0.8701	0.9999	0.4986
0.5421	10.1140	1.2730	0.6908	0.9999	0.4953
0.5379	11.1548	0.6503	0.4381	0.9999	0.4926
0.5445	12.2286	0.3526	0.3246	0.9999	0.5008
0.5418	13.3340	0.1768	0.2564	0.9999	0.4965
0.5507	14.4784	0.1011	0.2251	0.9999	0.5051
0.5583	15.6756	0.0558	0.2025	0.9999	0.5093
0.5621	16.9300	0.0295	0.1870	0.9999	0.5104
0.5710	18.2234	0.0170	0.1758	0.9999	0.5210
0.5707	19.6036	0.0082	0.1655	0.9999	0.5181
0.5706	21.0482	0.0038	0.1639	0.9999	0.5149
0.5770	22.5746	0.0021	0.1576	0.9999	0.5211
0.5816	24.1768	0.0012	0.1544	0.9999	0.5231
0.5902	25.8632	0.0007	0.1597	0.9999	0.5269
0.5860	27.7142	0.0002	0.1529	0.9999	0.5202
0.5916	29.6952	0.0001	0.1546	0.9999	0.5267
0.5989	31.8224	0.0001	0.1504	0.9999	0.5322
0.6088	34.1528	0.0000	0.1594	0.9999	0.5366
0.6124	36.7130	0.0000	0.1623	0.9999	0.5364
0.6280	39.5372	0.0000	0.1746	0.9999	0.5457
0.6357	42.6618	0.0000	0.1871	0.9999	0.5436
0.6378	46.2006	0.0000	0.1838	0.9999	0.5468
0.6511	50.2742	0.0000	0.2026	0.9999	0.5476
0.6647	55.0836	0.0000	0.2238	0.9999	0.5449
0.6780	60.9460	0.0000	0.2355	0.9999	0.5517
0.7146	68.0458	0.0008	0.2824	0.9999	0.5663
0.7463	76.9552	0.0324	0.3224	0.9999	0.5729
0.7785	89.4730	0.6531	0.3691	0.9999	0.5820
0.8247	108.1154	1.2543	0.4374	0.9999	0.5906
0.9005	140.2144	1.2535	0.5472	0.9999	0.6243
0.9581	212.1528	1.2466	0.6416	0.9999	0.6646
