alpha = 0.6000
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1031090702
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5541	0.0000	9.6689	0.8519	0.9999	0.5052
0.5433	1.0052	5.8012	0.8349	0.9999	0.4917
0.5405	2.0146	3.1912	0.8146	0.9999	0.4976
0.5422	3.0314	1.6829	0.7585	0.9999	0.4937
0.5404	4.0550	0.9031	0.6450	0.9999	0.4873
0.5350	5.0910	0.5108	0.3849	0.9999	0.4883
0.5440	6.1488	0.2648	0.2240	0.9999	0.4966
0.5423	7.2348	0.1323	0.1610	0.9999	0.4956
0.5470	8.3454	0.0725	0.1313	0.9999	0.4965
0.5462	9.4940	0.0342	0.1128	0.9999	0.4950
0.5411	10.6790	0.0165	0.0971	0.9999	0.4930
0.5504	11.8962	0.0096	0.0923	0.9999	0.4983
0.5498	13.1684	0.0044	0.0838	0.9999	0.4990
0.5472	14.4926	0.0019	0.0791	0.9999	0.4955
0.5468	15.8596	0.0009	0.0714	0.9999	0.4980
0.5615	17.2826	0.0006	0.0753	0.9999	0.5092
0.5548	18.7490	0.0002	0.0717	0.9999	0.5035
0.5512	20.2816	0.0001	0.0681	0.9999	0.4967
0.5571	21.8926	0.0000	0.0702	0.9999	0.5021
0.5578	23.6024	0.0000	0.0667	0.9999	0.5008
0.5695	25.3678	0.0000	0.0686	0.9999	0.5136
0.5600	27.2364	0.0000	0.0656	0.9999	0.5001
0.5594	29.2052	0.0000	0.0664	0.9999	0.4985
0.5569	31.3164	0.0000	0.0626	0.9999	0.4966
0.5688	33.5586	0.0000	0.0653	0.9999	0.5082
0.5778	35.8866	0.0000	0.0664	0.9999	0.5163
0.5680	38.4568	0.0000	0.0664	0.9999	0.5029
0.5706	41.2076	0.0000	0.0647	0.9999	0.5064
0.5740	44.2320	0.0000	0.0664	0.9999	0.5049
0.5827	47.5404	0.0000	0.0703	0.9999	0.5110
0.5879	51.2002	0.0000	0.0722	0.9999	0.5135
0.5821	55.2464	0.0000	0.0678	0.9999	0.5107
0.5898	59.7888	0.0000	0.0735	0.9999	0.5113
0.5948	65.0392	0.0000	0.0763	0.9999	0.5130
0.6075	71.1392	0.0000	0.0832	0.9999	0.5180
0.6095	78.5224	0.0000	0.0856	0.9999	0.5155
0.6233	87.9184	0.0000	0.0936	0.9999	0.5188
0.6390	100.5370	0.0000	0.1061	0.9999	0.5204
0.6573	120.0824	0.0000	0.1195	0.9999	0.5228
0.7068	160.9036	0.0000	0.1587	0.9999	0.5224
