alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 516108036
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6513	0.0000	1.3726	0.6464	0.9999	0.4980
0.6509	1.0106	0.9943	0.6232	0.9999	0.5014
0.6422	2.0276	0.7486	0.5946	0.9999	0.4957
0.6442	3.0656	0.5075	0.5269	0.9999	0.4907
0.6304	4.1094	0.3454	0.4057	0.9999	0.4841
0.6309	5.1816	0.2614	0.2162	0.9999	0.4821
0.6416	6.2802	0.1705	0.1441	0.9999	0.4970
0.6339	7.4062	0.1073	0.1154	0.9999	0.4925
0.6369	8.5680	0.0737	0.1032	0.9999	0.4887
0.6334	9.7584	0.0464	0.0956	0.9999	0.4857
0.6426	11.0042	0.0326	0.0927	0.9999	0.4895
0.6420	12.2790	0.0196	0.0881	0.9999	0.4923
0.6384	13.6086	0.0106	0.0836	0.9999	0.4922
0.6406	14.9674	0.0086	0.0832	0.9999	0.4901
0.6431	16.3906	0.0058	0.0816	0.9999	0.4946
0.6433	17.8912	0.0031	0.0804	0.9999	0.4932
0.6454	19.4184	0.0018	0.0805	0.9999	0.4916
0.6547	21.0378	0.0018	0.0811	0.9999	0.4996
0.6458	22.7518	0.0006	0.0780	0.9999	0.4951
0.6512	24.5200	0.0004	0.0789	0.9999	0.4960
0.6525	26.3990	0.0003	0.0785	0.9999	0.4970
0.6525	28.3486	0.0001	0.0778	0.9999	0.4975
0.6558	30.4190	0.0001	0.0781	0.9999	0.5012
0.6627	32.5854	0.0001	0.0805	0.9999	0.5021
0.6571	34.9306	0.0000	0.0799	0.9999	0.4928
0.6676	37.4340	0.0000	0.0830	0.9999	0.4964
0.6571	40.0998	0.0000	0.0795	0.9999	0.4895
0.6606	42.9776	0.0000	0.0795	0.9999	0.4947
0.6747	46.0844	0.0000	0.0842	0.9999	0.5029
0.6602	49.5090	0.0000	0.0817	0.9999	0.4861
0.6769	53.2536	0.0000	0.0825	0.9999	0.5067
0.6750	57.4482	0.0000	0.0844	0.9999	0.4970
0.6776	62.2018	0.0000	0.0844	0.9999	0.5012
0.6809	67.6814	0.0000	0.0870	0.9999	0.4965
0.6975	73.9504	0.0000	0.0923	0.9999	0.5017
0.6914	81.5230	0.0000	0.0904	0.9999	0.4983
0.7033	90.9750	0.0000	0.0938	0.9999	0.5054
0.7112	103.6288	0.0000	0.0993	0.9999	0.4967
0.7344	122.9204	0.0011	0.1079	0.9999	0.5018
0.7608	161.6360	0.2539	0.1187	0.9999	0.5048
